address1,address2,address3,alias,categories,city,country,display_address,display_phone,distance,id,image_url,is_closed,latitude,longitude,name,phone,price,rating,review_count,state,transactions,url,zip_code,fema_l1
2200 Post Oak Blvd,Ste 160,,caracol-houston,"[['seafood', 'Seafood'], ['mexican', 'Mexican'], ['breakfast_brunch', 'Breakfast & Brunch']]",Houston,US,"['2200 Post Oak Blvd', 'Ste 160', 'Houston, TX 77056']",(713) 622-9996,10026.823177397218,aKTDLQs5ERhVxOhJGYrwTA,https://s3-media2.fl.yelpcdn.com/bphoto/rIosLuVnga0jVJD666aFGQ/o.jpg,False,29.7433633233118,-95.4613215925904,Caracol,+17136229996,$$$,4.0,971,TX,[],https://www.yelp.com/biz/caracol-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,5
2411 S Shepherd Dr,,,torchys-tacos-houston,"[['breakfast_brunch', 'Breakfast & Brunch'], ['tacos', 'Tacos']]",Houston,US,"['2411 S Shepherd Dr', 'Houston, TX 77019']",(713) 595-8226,5331.09950256635,oOBNrR__6i7hv6K_mmpkfA,https://s3-media4.fl.yelpcdn.com/bphoto/bR6u-iGqILaDa7Hb70liNQ/o.jpg,False,29.7439741087109,-95.4106315819274,Torchy's Tacos,+17135958226,$,4.0,1303,TX,[],https://www.yelp.com/biz/torchys-tacos-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77019,5
6921 Almeda Rd,,,m-and-m-grill-houston,"[['mediterranean', 'Mediterranean'], ['mexican', 'Mexican'], ['tex-mex', 'Tex-Mex']]",Houston,US,"['6921 Almeda Rd', 'Houston, TX 77021']",(713) 747-8226,7298.00988591152,po_D9oH5ahsD0tDWpFmREQ,https://s3-media4.fl.yelpcdn.com/bphoto/wGOai3KovBs9rx5QIOVAWg/o.jpg,False,29.70125,-95.38558,M&M Grill,+17137478226,$,4.5,675,TX,[],https://www.yelp.com/biz/m-and-m-grill-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77021,5
2704 Navigation Blvd,,,the-original-ninfas-on-navigation-houston-3,"[['mexican', 'Mexican'], ['tex-mex', 'Tex-Mex']]",Houston,US,"['2704 Navigation Blvd', 'Houston, TX 77003']",(713) 228-1175,1815.0764198470329,tUBzy14k8ff0fHHRqADONg,https://s3-media4.fl.yelpcdn.com/bphoto/zJx4foQ5QzBYyahl7-Mz1Q/o.jpg,False,29.7569013,-95.3424027,The Original Ninfa's on Navigation,+17132281175,$$,4.0,1217,TX,"['pickup', 'delivery']",https://www.yelp.com/biz/the-original-ninfas-on-navigation-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77003,5
933 Studewood St,,,bck-houston-4,"[['newamerican', 'American (New)'], ['cocktailbars', 'Cocktail Bars'], ['breakfast_brunch', 'Breakfast & Brunch']]",Houston,US,"['933 Studewood St', 'Houston, TX 77008']",(832) 831-7155,3947.653192634301,BKu4VGO2bW3nw8kc_ryumw,https://s3-media2.fl.yelpcdn.com/bphoto/1wvGKj9ZsutogHLFOyDf7w/o.jpg,False,29.7887995448524,-95.388083953373,BCK,+18328317155,$$,4.5,566,TX,"['restaurant_reservation', 'pickup', 'delivery']",https://www.yelp.com/biz/bck-houston-4?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,5
2327 Post Oak Blvd,,,kenny-and-ziggys-new-york-delicatessen-houston,"[['delis', 'Delis'], ['tradamerican', 'American (Traditional)']]",Houston,US,"['2327 Post Oak Blvd', 'Houston, TX 77056']",(713) 871-8883,9909.535524737528,Sw5hLSJibsf-XLW2Kw1OSg,https://s3-media1.fl.yelpcdn.com/bphoto/k7xwDxJUE6E4maQ0ULRubA/o.jpg,False,29.7429019,-95.4608651,Kenny & Ziggy's New York Delicatessen,+17138718883,$$,4.0,1085,TX,[],https://www.yelp.com/biz/kenny-and-ziggys-new-york-delicatessen-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,5
2118 Lamar St,Ste 101,,seaside-poke-houston-5,"[['poke', 'Poke'], ['hawaiian', 'Hawaiian']]",Houston,US,"['2118 Lamar St', 'Ste 101', 'Houston, TX 77003']",(346) 319-4915,1476.7835357341378,Mo-su6xDraB9Dk-jggeLUg,https://s3-media2.fl.yelpcdn.com/bphoto/BnLWvDZZgEEdJQDC-_Z5cA/o.jpg,False,29.7501531437211,-95.3561897076783,SeaSide Poke,+13463194915,$$,4.5,356,TX,"['pickup', 'delivery']",https://www.yelp.com/biz/seaside-poke-houston-5?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77003,5
2517 Airline Dr,,,el-bolillo-bakery-houston,"[['bakeries', 'Bakeries'], ['desserts', 'Desserts'], ['cakeshop', 'Patisserie/Cake Shop']]",Houston,US,"['2517 Airline Dr', 'Houston, TX 77009']",(713) 861-8885,5645.298997018832,0Am7pd4Oz0ZehRyzQPDZYA,https://s3-media2.fl.yelpcdn.com/bphoto/y-Ju6RhsY0umb-TGRX1Skw/o.jpg,False,29.809914,-95.382387,El Bolillo Bakery,+17138618885,$,4.5,398,TX,[],https://www.yelp.com/biz/el-bolillo-bakery-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77009,5
242 W 19th St,,,boomtown-coffee-houston,"[['cafes', 'Cafes'], ['coffee', 'Coffee & Tea']]",Houston,US,"['242 W 19th St', 'Houston, TX 77008']",(713) 862-7018,5910.39655286805,QXiTWEyeByy0ioqVAXYgHQ,https://s3-media2.fl.yelpcdn.com/bphoto/31kjfJ4QPWOMmSeuCBcomQ/o.jpg,False,29.8027601,-95.400941,Boomtown Coffee,+17138627018,$,4.0,725,TX,[],https://www.yelp.com/biz/boomtown-coffee-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,5
1834 Westheimer Rd,,,paulies-houston,"[['sandwiches', 'Sandwiches'], ['italian', 'Italian'], ['coffee', 'Coffee & Tea']]",Houston,US,"['1834 Westheimer Rd', 'Houston, TX 77098']",(713) 807-7271,4986.074028178806,0wemURLMYj9YkkXJI2aS6w,https://s3-media2.fl.yelpcdn.com/bphoto/QkIVSBQ2JjbXEichq_No-A/o.jpg,False,29.7428749,-95.4064275,Paulie's,+17138077271,$$,4.0,726,TX,[],https://www.yelp.com/biz/paulies-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,5
1712 Westheimer Rd,,,agora-houston,"[['coffee', 'Coffee & Tea'], ['wine_bars', 'Wine Bars'], ['cafes', 'Cafes']]",Houston,US,"['1712 Westheimer Rd', 'Houston, TX 77098']",(713) 526-7212,4684.851400519961,LSs-EpfOBYd1y6fFTVc8vQ,https://s3-media3.fl.yelpcdn.com/bphoto/rhjUOqEIj6ynUbPB2r6eAA/o.jpg,False,29.742984,-95.40258,Agora,+17135267212,$,4.0,1062,TX,[],https://www.yelp.com/biz/agora-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,5
2800 Kirby Dr,Ste A100,,eddie-vs-prime-seafood-houston-4,"[['seafood', 'Seafood'], ['steak', 'Steakhouses'], ['lounges', 'Lounges']]",Houston,US,"['2800 Kirby Dr', 'Ste A100', 'Houston, TX 77098']",(713) 874-1800,6243.789378198196,qlMdfSUSzLGhtmyg6xXlCA,https://s3-media2.fl.yelpcdn.com/bphoto/4vI8c_lhZXRSzHaJvzZznQ/o.jpg,False,29.7402734338612,-95.4190848558197,Eddie V's Prime Seafood,+17138741800,$$$,4.5,584,TX,[],https://www.yelp.com/biz/eddie-vs-prime-seafood-houston-4?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,5
2420 Rice Blvd,,,sweet-paris-crêperie-and-café-houston-4,"[['creperies', 'Creperies'], ['cafes', 'Cafes'], ['sandwiches', 'Sandwiches']]",Houston,US,"['2420 Rice Blvd', 'Houston, TX 77005']",(713) 360-6266,7388.063666737988,vYmQ5UO6MTtH8WcZBRnq-A,https://s3-media2.fl.yelpcdn.com/bphoto/NWyfGwEMo79b7uUIfYF7bg/o.jpg,False,29.717649,-95.4158516,Sweet Paris Crêperie & Café,+17133606266,$$,4.0,914,TX,[],https://www.yelp.com/biz/sweet-paris-cr%C3%AAperie-and-caf%C3%A9-houston-4?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,5
3704 Main St,,,tacos-a-go-go-houston,"[['mexican', 'Mexican'], ['tex-mex', 'Tex-Mex']]",Houston,US,"['3704 Main St', 'Houston, TX 77002']",(713) 807-8226,3342.8705122395518,sZJ_xqO0sGOkUzaPKlS5mg,https://s3-media3.fl.yelpcdn.com/bphoto/4HISwVYGNxzmOM9X5QVUvw/o.jpg,False,29.7383884,-95.3798736,Tacos A Go Go,+17138078226,$,4.0,842,TX,[],https://www.yelp.com/biz/tacos-a-go-go-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,5
1504 Airline Dr,,,pinkertons-barbecue-houston-2,"[['bbq', 'Barbeque']]",Houston,US,"['1504 Airline Dr', 'Houston, TX 77009']",(713) 802-2000,4475.408968847796,x9N8KDSNTkvi2arF0B0BNg,https://s3-media2.fl.yelpcdn.com/bphoto/Ri2xtPTZgoGjr3Akx5neiA/o.jpg,False,29.79868,-95.3815,Pinkerton's Barbecue,+17138022000,$$,4.5,526,TX,[],https://www.yelp.com/biz/pinkertons-barbecue-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77009,5
2424 Old Spanish Trl,,,gyro-king-houston,"[['foodtrucks', 'Food Trucks'], ['juicebars', 'Juice Bars & Smoothies'], ['halal', 'Halal']]",Houston,US,"['2424 Old Spanish Trl', 'Houston, TX 77054']",(832) 618-4891,7675.824481299455,lY2rf6zMpwsgnD_YD_nxWQ,https://s3-media3.fl.yelpcdn.com/bphoto/Ys4bIxg8_wtneW28EpJzWw/o.jpg,False,29.69832,-95.38767,Gyro King,+18326184891,$,4.5,668,TX,"['delivery', 'pickup']",https://www.yelp.com/biz/gyro-king-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,5
3939 Montrose Blvd,Ste L,,sweetcup-houston,"[['icecream', 'Ice Cream & Frozen Yogurt'], ['coffee', 'Coffee & Tea'], ['gelato', 'Gelato']]",Houston,US,"['3939 Montrose Blvd', 'Ste L', 'Houston, TX 77006']",(713) 942-2226,4112.104608181108,EFRb0_1KX73opQtIy5EKPg,https://s3-media2.fl.yelpcdn.com/bphoto/7SPcqnRTckkAOnopXDdk5w/o.jpg,False,29.73745,-95.39069,SweetCup,+17139422226,$,4.5,432,TX,[],https://www.yelp.com/biz/sweetcup-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,5
904-C Westheimer Rd,,,southside-espresso-houston,"[['coffee', 'Coffee & Tea'], ['wine_bars', 'Wine Bars']]",Houston,US,"['904-C Westheimer Rd', 'Houston, TX 77006']",(713) 942-9990,3591.1633788833688,zm3hwJKpjHIUYJx_wYzgQg,https://s3-media2.fl.yelpcdn.com/bphoto/2bOyfIQPKDU8lOYU7pnvjw/o.jpg,False,29.7449340820312,-95.3907241821289,Southside Espresso,+17139429990,$,4.5,458,TX,[],https://www.yelp.com/biz/southside-espresso-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,5
2390 W Alabama St,,,aka-sushi-house-houston,"[['japanese', 'Japanese'], ['sushi', 'Sushi Bars']]",Houston,US,"['2390 W Alabama St', 'Houston, TX 77098']",(713) 807-7875,6051.942723005481,_OarNdfF-E_ho2bmmdH3aQ,https://s3-media4.fl.yelpcdn.com/bphoto/8IESx-ePRt85AxYUoqz4Ww/o.jpg,False,29.7386449,-95.4161434,Aka Sushi House,+17138077875,$$,4.0,1085,TX,['pickup'],https://www.yelp.com/biz/aka-sushi-house-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,5
1010 Prairie St,,,conservatory-houston-8,"[['food_court', 'Food Court'], ['beergardens', 'Beer Gardens']]",Houston,US,"['1010 Prairie St', 'Houston, TX 77002']",(832) 919-8382,336.79500123986645,dJRgNkX8dhyz0lsjuJqoTw,https://s3-media3.fl.yelpcdn.com/bphoto/VGmzgfT2fVNmp3TVSCTvmg/o.jpg,False,29.76038,-95.36162,Conservatory,+18329198382,$$,4.5,453,TX,"['delivery', 'pickup']",https://www.yelp.com/biz/conservatory-houston-8?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,5
2703 Montrose Blvd,,,the-burger-joint-houston-10,"[['burgers', 'Burgers'], ['hotdog', 'Hot Dogs'], ['sandwiches', 'Sandwiches']]",Houston,US,"['2703 Montrose Blvd', 'Houston, TX 77006']",(281) 974-2889,3594.8408756608414,Z1qi8L5sNxZmzc_47_D-_w,https://s3-media4.fl.yelpcdn.com/bphoto/vjhekDB7GTVump8EPt0Spw/o.jpg,False,29.74533,-95.39118,The Burger Joint,+12819742889,$$,4.0,902,TX,"['delivery', 'pickup']",https://www.yelp.com/biz/the-burger-joint-houston-10?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,5
6203 Edloe St,,,little-matts-houston-2,"[['tex-mex', 'Tex-Mex'], ['burgers', 'Burgers'], ['sandwiches', 'Sandwiches']]",Houston,US,"['6203 Edloe St', 'Houston, TX 77005']",(713) 592-6200,8829.56685598044,yum-XMC6QM1dM4Z9PXt0MA,https://s3-media3.fl.yelpcdn.com/bphoto/L2rMrFcMz3phs0oyVGo71g/o.jpg,False,29.71587,-95.43353,Little Matt's,+17135926200,$$,4.5,440,TX,[],https://www.yelp.com/biz/little-matts-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,5
3929 Old Spanish Trl,,,rays-bbq-shack-houston-4,"[['bbq', 'Barbeque'], ['seafood', 'Seafood'], ['sandwiches', 'Sandwiches']]",Houston,US,"['3929 Old Spanish Trl', 'Houston, TX 77021']",(713) 748-4227,6693.235867131184,i3VjO0i060Lo2T0gICjwkg,https://s3-media1.fl.yelpcdn.com/bphoto/tye5JtIPjtS5rQS3w0vy9A/o.jpg,False,29.7026499,-95.3567173,Ray's BBQ Shack,+17137484227,$$,4.5,594,TX,['pickup'],https://www.yelp.com/biz/rays-bbq-shack-houston-4?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77021,5
2155 Durham Dr,,,gumbo-jeauxs-houston-2,"[['cajun', 'Cajun/Creole'], ['sandwiches', 'Sandwiches'], ['burgers', 'Burgers']]",Houston,US,"['2155 Durham Dr', 'Houston, TX 77007']",(832) 203-7270,5254.183619373089,Z0WE8-uUDnk0mVDqJXV-8Q,https://s3-media2.fl.yelpcdn.com/bphoto/NbS7i7WzfNQXt1eLZeIyPg/o.jpg,False,29.779064,-95.41116,Gumbo Jeaux's,+18322037270,$$,4.5,573,TX,[],https://www.yelp.com/biz/gumbo-jeauxs-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,5
5350 Westheimer Rd,,,trulucks-houston,"[['seafood', 'Seafood'], ['steak', 'Steakhouses']]",Houston,US,"['5350 Westheimer Rd', 'Houston, TX 77056']",(713) 783-7270,10917.956634246018,GHwrW5kaLCAtf0yXnETl7A,https://s3-media1.fl.yelpcdn.com/bphoto/sMYDd9DFEPSc3cZa5Urbiw/o.jpg,False,29.7402018410924,-95.4699522711639,Truluck's,+17137837270,$$$,4.0,684,TX,['pickup'],https://www.yelp.com/biz/trulucks-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,5
2808 Milam St,,,pho-saigon-houston-12,"[['vietnamese', 'Vietnamese'], ['soup', 'Soup']]",Houston,US,"['2808 Milam St', 'Houston, TX 77006']",(713) 524-3734,2625.229877980625,HoQsF_27CA8-iMU4eOUeUw,https://s3-media2.fl.yelpcdn.com/bphoto/PXWNKa-jPKQRj5gzzgDtSw/o.jpg,False,29.7451191,-95.3774719,Pho Saigon,+17135243734,$,4.0,874,TX,[],https://www.yelp.com/biz/pho-saigon-houston-12?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,5
2704 Polk St,,,nancys-hustle-houston,"[['newamerican', 'American (New)'], ['tapasmallplates', 'Tapas/Small Plates'], ['modern_european', 'Modern European']]",Houston,US,"['2704 Polk St', 'Houston, TX 77003']",(346) 571-7931,2084.3585415736316,TqbzDpUI9_SREzH_AfejlQ,https://s3-media3.fl.yelpcdn.com/bphoto/-9mSoQb-mu6LdHcOlgpOCA/o.jpg,False,29.74551,-95.3520999,Nancy's Hustle,+13465717931,$$,4.5,376,TX,[],https://www.yelp.com/biz/nancys-hustle-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77003,5
3258 Westheimer Rd,,,state-of-grace-houston,"[['southern', 'Southern'], ['newamerican', 'American (New)'], ['seafood', 'Seafood']]",Houston,US,"['3258 Westheimer Rd', 'Houston, TX 77098']",(832) 942-5080,6708.555274220661,vg2_-zFEzbKJb5MKyU9q4g,https://s3-media2.fl.yelpcdn.com/bphoto/1uru7GW6U5FrxJ7psWuUvQ/o.jpg,False,29.7424624840221,-95.4252861972305,State of Grace,+18329425080,$$$,4.5,562,TX,[],https://www.yelp.com/biz/state-of-grace-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,5
550 Texas St,,,the-blue-fish-houston-9,"[['sushi', 'Sushi Bars'], ['japanese', 'Japanese'], ['asianfusion', 'Asian Fusion']]",Houston,US,"['550 Texas St', 'Houston, TX 77002']",(713) 225-3474,640.5219460507566,GIw-Qn7AvIYFTbDVrERIXA,https://s3-media2.fl.yelpcdn.com/bphoto/EnHV3zV6LBSSUi1f3PbcTA/o.jpg,False,29.7620117022974,-95.3664868883606,The Blue Fish,+17132253474,$$,4.0,795,TX,[],https://www.yelp.com/biz/the-blue-fish-houston-9?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,5
1802 W 18th St,,,hughies-houston-9,"[['vietnamese', 'Vietnamese'], ['gastropubs', 'Gastropubs'], ['newamerican', 'American (New)']]",Houston,US,"['1802 W 18th St', 'Houston, TX 77008']",(713) 869-1830,8127.749813353131,N5xMxAvwJjLNTY9O3I5y5Q,https://s3-media4.fl.yelpcdn.com/bphoto/maqZxgv1e5VYRo2zUceqbQ/o.jpg,False,29.80131,-95.4317,Hughie's,+17138691830,$$,4.0,666,TX,[],https://www.yelp.com/biz/hughies-houston-9?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,5
3315 Milam St,,,woosters-garden-houston,"[['cocktailbars', 'Cocktail Bars'], ['beergardens', 'Beer Gardens']]",Houston,US,"['3315 Milam St', 'Houston, TX 77006']",(713) 520-0015,3054.441068844518,MAl_Nu9m0myF2PQ_NUsDUQ,https://s3-media4.fl.yelpcdn.com/bphoto/uOJu3Tq1EU5dLjdXgvocsQ/o.jpg,False,29.7414294032242,-95.3795076380634,Wooster's Garden,+17135200015,$$,4.5,486,TX,[],https://www.yelp.com/biz/woosters-garden-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,5
2003 Lexington St,,,ambrosia-houston,"[['tapasmallplates', 'Tapas/Small Plates'], ['asianfusion', 'Asian Fusion'], ['wine_bars', 'Wine Bars']]",Houston,US,"['2003 Lexington St', 'Houston, TX 77098']",(832) 649-4636,5924.727148522327,kGbr_y_XxapZPnycxCV4Pg,https://s3-media4.fl.yelpcdn.com/bphoto/5rYmD56X6bU0FEUs7tYynw/o.jpg,False,29.731809,-95.409689,Ambrosia,+18326494636,$$,4.0,818,TX,['restaurant_reservation'],https://www.yelp.com/biz/ambrosia-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,5
1111 E 11th St,,,a-2nd-cup-houston,"[['coffee', 'Coffee & Tea'], ['cafes', 'Cafes']]",Houston,US,"['1111 E 11th St', 'Houston, TX 77009']",(832) 962-7656,4042.45661062318,XKRhQJXL5GQTabl2nEkVpQ,https://s3-media2.fl.yelpcdn.com/bphoto/xM9XUFIV2ybu8D-4tfypIA/o.jpg,False,29.79107,-95.386608,A 2nd Cup,+18329627656,$,4.5,360,TX,[],https://www.yelp.com/biz/a-2nd-cup-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77009,5
3111 Kirby Dr,,,graces-houston-3,"[['tradamerican', 'American (Traditional)'], ['breakfast_brunch', 'Breakfast & Brunch'], ['comfortfood', 'Comfort Food']]",Houston,US,"['3111 Kirby Dr', 'Houston, TX 77098']",(713) 728-6410,6349.205254840426,mnRw8w8Fp7-b13Dmmpm70w,https://s3-media2.fl.yelpcdn.com/bphoto/NjyF4IJWrgJSM6gsICnljA/o.jpg,False,29.737020211778,-95.4185060876135,Grace's,+17137286410,$$,4.0,710,TX,[],https://www.yelp.com/biz/graces-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,5
3414 Washington Ave,,,urban-eats-houston-2,"[['newamerican', 'American (New)'], ['bakeries', 'Bakeries'], ['coffee', 'Coffee & Tea']]",Houston,US,"['3414 Washington Ave', 'Houston, TX 77007']",(832) 834-4417,3452.4495396188345,mtGZS8a0TKeLkQbAylbNPg,https://s3-media1.fl.yelpcdn.com/bphoto/7Mmp4o12kVI11OmUgHwEOA/o.jpg,False,29.7695392518322,-95.3949268650834,Urban Eats,+18328344417,$$,4.0,839,TX,"['delivery', 'pickup']",https://www.yelp.com/biz/urban-eats-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,5
2015 S Shepherd Dr,Ste 900,,the-hot-bagel-shop-houston,"[['bakeries', 'Bakeries'], ['sandwiches', 'Sandwiches'], ['bagels', 'Bagels']]",Houston,US,"['2015 S Shepherd Dr', 'Ste 900', 'Houston, TX 77019']",(713) 520-0340,5152.979815892715,n50c6bI61Hyl8iaswaNCsA,https://s3-media3.fl.yelpcdn.com/bphoto/kYluFGaUQRzFj2SKQSKR0Q/o.jpg,False,29.747719835001,-95.4103392342872,The Hot Bagel Shop,+17135200340,$,4.5,526,TX,[],https://www.yelp.com/biz/the-hot-bagel-shop-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77019,5
2001 Commerce St,,,tout-suite-houston,"[['cafes', 'Cafes'], ['coffee', 'Coffee & Tea'], ['desserts', 'Desserts']]",Houston,US,"['2001 Commerce St', 'Houston, TX 77002']",(713) 227-8688,1030.86411220404,SJxPM2OzmqSzb6b9Bu9jTg,https://s3-media3.fl.yelpcdn.com/bphoto/bHnRw1zviQMmDui-3X1cvw/o.jpg,False,29.7586713680944,-95.3505267137113,Tout Suite,+17132278688,$$,3.5,1327,TX,"['delivery', 'pickup']",https://www.yelp.com/biz/tout-suite-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,5
