address1,address2,address3,alias,categories,city,country,display_address,display_phone,distance,id,image_url,is_closed,latitude,longitude,name,phone,price,rating,review_count,state,transactions,url,zip_code,fema_l1
5757 Lankershim Blvd,,,mofongos-north-hollywood-2,"[['latin', 'Latin American'], ['puertorican', 'Puerto Rican'], ['seafood', 'Seafood']]",North Hollywood,US,"['5757 Lankershim Blvd', 'North Hollywood, CA 91601']",(818) 754-1051,4735.640054369306,dtCVjnGGqynLVKBvw-ZASQ,https://s3-media4.fl.yelpcdn.com/bphoto/qnwd3XSbGnHs2XQe6-5lCg/o.jpg,False,34.175373,-118.381331,Mofongos,+18187541051,$$,4.0,846,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/mofongos-north-hollywood-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91601,7
11275 Chandler Blvd,,,groundwork-coffee-co-los-angeles-31,"[['coffee', 'Coffee & Tea'], ['breakfast_brunch', 'Breakfast & Brunch'], ['catering', 'Caterers']]",Los Angeles,US,"['11275 Chandler Blvd', 'Los Angeles, CA 91601']",(818) 423-2626,3881.9218615398777,zeiOI-Y70XvGnPOPbdzC4w,https://s3-media2.fl.yelpcdn.com/bphoto/hQ9AohXyrK92wfnHGgyqsA/o.jpg,False,34.1689279871999,-118.377642630173,Groundwork Coffee Co.,+18184232626,$$,4.5,304,CA,['pickup'],https://www.yelp.com/biz/groundwork-coffee-co-los-angeles-31?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91601,7
313 1/2 Vine St,,,mini-kabob-glendale,"[['mideastern', 'Middle Eastern'], ['armenian', 'Armenian']]",Glendale,US,"['313 1/2 Vine St', 'Glendale, CA 91204']",(818) 244-1343,9165.631907880721,yg5ORvyzea1b8v9UQwJOhg,https://s3-media2.fl.yelpcdn.com/bphoto/8KrE61qXnts9Ke6spgMKnQ/o.jpg,False,34.1409322180971,-118.258618754722,Mini Kabob,+18182441343,$$,4.5,894,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/mini-kabob-glendale?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91204,7
516 S Western Ave,,,montys-good-burger-los-angeles,"[['burgers', 'Burgers'], ['vegan', 'Vegan']]",Los Angeles,US,"['516 S Western Ave', 'Los Angeles, CA 90020']",(213) 915-0257,9258.706116388395,sYn3SNQP-j2t2XSwjlCbRg,https://s3-media2.fl.yelpcdn.com/bphoto/qoVy9kU9SLr8dsJNuIweWA/o.jpg,False,34.06469,-118.30876,Monty's Good Burger,+12139150257,$$,4.5,1140,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/montys-good-burger-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90020,7
621 S Western Ave,Ste 208-A,,somisomi-los-angeles-3,"[['desserts', 'Desserts'], ['icecream', 'Ice Cream & Frozen Yogurt']]",Los Angeles,US,"['621 S Western Ave', 'Ste 208-A', 'Los Angeles, CA 90005']",(213) 568-3284,9394.563639886195,Jrzd-QEY6X-t6CBAKkAXug,https://s3-media1.fl.yelpcdn.com/bphoto/Z2O5i9lLrBUnd_fA1UKIfQ/o.jpg,False,34.062880635935,-118.309975725759,SomiSomi,+12135683284,$,4.5,1574,CA,[],https://www.yelp.com/biz/somisomi-los-angeles-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90005,7
11130 Magnolia Blvd,,,the-brickyard-pub-north-hollywood,"[['pubs', 'Pubs'], ['poolhalls', 'Pool Halls'], ['divebars', 'Dive Bars']]",North Hollywood,US,"['11130 Magnolia Blvd', 'North Hollywood, CA 91601']",(818) 505-0460,3365.0932927766316,lo7rAHx_AfMKO0p_Y4OW8g,https://s3-media2.fl.yelpcdn.com/bphoto/RwcNoMT243y-Ouj2nY5v6w/o.jpg,False,34.164801,-118.373569,The Brickyard Pub,+18185050460,$$,4.0,464,CA,[],https://www.yelp.com/biz/the-brickyard-pub-north-hollywood?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91601,7
4730 Crystal Springs Dr,,,griffith-park-los-angeles-3,"[['parks', 'Parks']]",Los Angeles,US,"['4730 Crystal Springs Dr', 'Los Angeles, CA 90027']",(323) 913-4688,5861.451572081481,UlHFHTveER0YfA0I10T09w,https://s3-media3.fl.yelpcdn.com/bphoto/4UHj03uGvFj3IQRmkxd67A/o.jpg,False,34.136617,-118.294436,Griffith Park,+13239134688,NAN,4.5,621,CA,[],https://www.yelp.com/biz/griffith-park-los-angeles-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90027,7
8171 Santa Monica Blvd,,,connie-and-teds-west-hollywood-2,"[['seafood', 'Seafood'], ['tradamerican', 'American (Traditional)'], ['sandwiches', 'Sandwiches']]",West Hollywood,US,"['8171 Santa Monica Blvd', 'West Hollywood, CA 90046']",(323) 848-2722,5205.854549284483,FZVggU2nUN7YnCiZfpWjyw,https://s3-media1.fl.yelpcdn.com/bphoto/d34NfyphNygfH5xbs_UFkw/o.jpg,False,34.09107,-118.36718,Connie & Ted's,+13238482722,$$$,4.0,1770,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/connie-and-teds-west-hollywood-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90046,7
4410 Lankershim Blvd,,,ernies-mexican-restaurant-north-hollywood-2,"[['mexican', 'Mexican']]",North Hollywood,US,"['4410 Lankershim Blvd', 'North Hollywood, CA 91602']",(818) 985-4654,1646.0470565603475,YM2xrNOEmMxOtko-WPAV1Q,https://s3-media4.fl.yelpcdn.com/bphoto/r7-SGq_gksiwxvPjHXWmRA/o.jpg,False,34.15078,-118.3657,Ernie's Mexican Restaurant,+18189854654,$$,3.5,544,CA,['pickup'],https://www.yelp.com/biz/ernies-mexican-restaurant-north-hollywood-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91602,7
5301 W Sunset Blvd,,,pa-ord-noodle-los-angeles-4,"[['thai', 'Thai'], ['noodles', 'Noodles']]",Los Angeles,US,"['5301 W Sunset Blvd', 'Los Angeles, CA 90027']",(323) 461-3945,6448.429152044791,adrzBN4C3jpoCAzJX-xscw,https://s3-media2.fl.yelpcdn.com/bphoto/Dh9W_fd0wxnC6jo-JdptrQ/o.jpg,False,34.0985027788903,-118.306131251156,Pa Ord Noodle,+13234613945,$,4.0,1344,CA,[],https://www.yelp.com/biz/pa-ord-noodle-los-angeles-4?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90027,7
8164 W 3rd St,,,the-little-door-los-angeles,"[['french', 'French'], ['mediterranean', 'Mediterranean'], ['modern_european', 'Modern European']]",Los Angeles,US,"['8164 W 3rd St', 'Los Angeles, CA 90048']",(323) 951-1210,7311.279163766328,OVYbBxiA-MFNE3wSKlSlgg,https://s3-media2.fl.yelpcdn.com/bphoto/8M_o6joPUjXNZA7s8c_mUw/o.jpg,False,34.07208,-118.36749,The Little Door,+13239511210,$$$,4.0,1977,CA,['restaurant_reservation'],https://www.yelp.com/biz/the-little-door-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90048,7
5484 Wilshire Blvd,,,yuko-kitchen-los-angeles,"[['japanese', 'Japanese']]",Los Angeles,US,"['5484 Wilshire Blvd', 'Los Angeles, CA 90036']",(323) 933-4020,8444.182775045674,23Qrcz2i9e2e8MstUIIO0A,https://s3-media2.fl.yelpcdn.com/bphoto/_ldOyQ3jOBoqxjYnR_Yupg/o.jpg,False,34.0621807,-118.348153,Yuko Kitchen,+13239334020,$$,4.5,1450,CA,[],https://www.yelp.com/biz/yuko-kitchen-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90036,7
206 W Colorado St,,,foxys-restaurant-glendale-3,"[['diners', 'Diners'], ['tradamerican', 'American (Traditional)'], ['breakfast_brunch', 'Breakfast & Brunch']]",Glendale,US,"['206 W Colorado St', 'Glendale, CA 91204']",(818) 246-0244,9346.82793865414,Bjc7vN33dRQbLzRViyHbdA,https://s3-media2.fl.yelpcdn.com/bphoto/B7aOsJWlLnPP-GKjHGprJw/o.jpg,False,34.14223,-118.25671,Foxy's Restaurant,+18182460244,$$,4.0,1989,CA,[],https://www.yelp.com/biz/foxys-restaurant-glendale-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91204,7
1760 Hillhurst Ave,,,home-restaurant-los-feliz-los-angeles,"[['breakfast_brunch', 'Breakfast & Brunch'], ['coffee', 'Coffee & Tea'], ['newamerican', 'American (New)']]",Los Angeles,US,"['1760 Hillhurst Ave', 'Los Angeles, CA 90027']",(323) 669-0211,7549.4509195762475,eoOJbi94rj9277dG7WIv0A,https://s3-media2.fl.yelpcdn.com/bphoto/-YAp-GO-pcQQV6SsSjNVmg/o.jpg,False,34.103134,-118.287297,Home Restaurant - Los Feliz,+13236690211,$$,4.0,2633,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/home-restaurant-los-feliz-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90027,7
8225 W Sunset Blvd,,,pink-taco-los-angeles-2,"[['mexican', 'Mexican']]",Los Angeles,US,"['8225 W Sunset Blvd', 'Los Angeles, CA 90046']",(323) 380-7474,4500.395753641211,fCzDsLfL5yvlGragBwV40A,https://s3-media4.fl.yelpcdn.com/bphoto/YYi7u_QVXJCun187NDI_hQ/o.jpg,False,34.09779,-118.36872,Pink Taco,+13233807474,$$,3.5,1038,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/pink-taco-los-angeles-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90046,7
222 S Glenoaks Blvd,,,commonwealth-restaurant-burbank,"[['newamerican', 'American (New)'], ['tapasmallplates', 'Tapas/Small Plates'], ['bars', 'Bars']]",Burbank,US,"['222 S Glenoaks Blvd', 'Burbank, CA 91502']",(818) 845-2225,7011.740627219015,nKCN3ETivfAVNncTQ2AJOA,https://s3-media2.fl.yelpcdn.com/bphoto/DmjrItoynfw2Ef0TugPMFQ/o.jpg,False,34.18233,-118.30459,Commonwealth Restaurant,+18188452225,$$$,4.5,802,CA,[],https://www.yelp.com/biz/commonwealth-restaurant-burbank?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91502,7
4959 Santa Monica Blvd,,,desano-pizza-bakery-los-angeles,"[['pizza', 'Pizza'], ['italian', 'Italian']]",Los Angeles,US,"['4959 Santa Monica Blvd', 'Los Angeles, CA 90029']",(323) 913-7000,7579.4343734769145,fD4ntpbf92ufSHn5tSmSxA,https://s3-media2.fl.yelpcdn.com/bphoto/51Ew_R8Cpk1MlA3jZXaXqA/o.jpg,False,34.0910099739038,-118.297762911045,DeSano Pizza Bakery,+13239137000,$$,4.5,1038,CA,[],https://www.yelp.com/biz/desano-pizza-bakery-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90029,7
3503 W Magnolia Blvd,,,all-about-poke-burbank-2,"[['seafood', 'Seafood'], ['hawaiian', 'Hawaiian'], ['poke', 'Poke']]",Burbank,US,"['3503 W Magnolia Blvd', 'Burbank, CA 91505']",(818) 559-9619,3682.0207243747823,Y_aBcS7OpVROEJoIh-aPgw,https://s3-media4.fl.yelpcdn.com/bphoto/YnUmZvLlwRUBLYYZ4afMAw/o.jpg,False,34.1685819,-118.3452428,All About Poke,+18185599619,$$,4.0,309,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/all-about-poke-burbank-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91505,7
10570 Riverside Dr,,,tacos-palacios-los-angeles-4,"[['tacos', 'Tacos'], ['foodtrucks', 'Food Trucks']]",Los Angeles,US,"['10570 Riverside Dr', 'Los Angeles, CA 91602']",(323) 504-0881,1642.8920727805987,ga1GBiOnCTgRAYwx1j3dyQ,https://s3-media1.fl.yelpcdn.com/bphoto/ie0m9eml9-O3ypX0LhOWZg/o.jpg,False,34.151939,-118.361105,Tacos Palacios,+13235040881,$,4.5,87,CA,[],https://www.yelp.com/biz/tacos-palacios-los-angeles-4?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91602,7
8714 Santa Monica Blvd,,,fresh-corn-grill-west-hollywood,"[['pizza', 'Pizza'], ['sandwiches', 'Sandwiches'], ['salad', 'Salad']]",West Hollywood,US,"['8714 Santa Monica Blvd', 'West Hollywood, CA 90069']",(310) 855-9592,5959.147048286498,Su2ts0CfPazGJe6zWNb12A,https://s3-media1.fl.yelpcdn.com/bphoto/wZc7YIcv_hnGyC3GCZ3koA/o.jpg,False,34.0869,-118.38035,Fresh Corn Grill,+13108559592,$$,4.5,924,CA,[],https://www.yelp.com/biz/fresh-corn-grill-west-hollywood?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90069,7
12182 Ventura Blvd,,,big-sugar-bakeshop-studio-city,"[['bakeries', 'Bakeries'], ['desserts', 'Desserts']]",Studio City,US,"['12182 Ventura Blvd', 'Studio City, CA 91604']",(818) 508-5855,3723.8502269828073,iAlSwMnINSxyvXQtKs6w_g,https://s3-media4.fl.yelpcdn.com/bphoto/GRpf0QOQcGZTOCuPW-7zkA/o.jpg,False,34.143047,-118.397987,Big Sugar Bakeshop,+18185085855,$$,4.0,437,CA,['pickup'],https://www.yelp.com/biz/big-sugar-bakeshop-studio-city?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91604,7
8490 Melrose Pl,,,fig-and-olive-melrose-place-west-hollywood-2,"[['mediterranean', 'Mediterranean'], ['french', 'French'], ['bars', 'Bars']]",West Hollywood,US,"['8490 Melrose Pl', 'West Hollywood, CA 90069']",(310) 360-9100,6231.952331769601,_vFkAGFg9lAPRxG7gy3dQw,https://s3-media1.fl.yelpcdn.com/bphoto/r-ZArCv7ZuRUIaQaQ8rqbA/o.jpg,False,34.0833683540241,-118.376217637022,Fig & Olive - Melrose Place,+13103609100,$$$,4.0,2347,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/fig-and-olive-melrose-place-west-hollywood-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90069,7
1707 N Las Palmas Ave,,,berry-que-los-angeles-7,"[['juicebars', 'Juice Bars & Smoothies'], ['coffee', 'Coffee & Tea'], ['sandwiches', 'Sandwiches']]",Los Angeles,US,"['1707 N Las Palmas Ave', 'Los Angeles, CA 90028']",(323) 462-7888,4434.834863971267,uMYkE7MoVbjruOhdTBsYZA,https://s3-media1.fl.yelpcdn.com/bphoto/WwDIddlINfo3i1AsIfIkvg/o.jpg,False,34.101826847207,-118.33626686664,Berry Que,+13234627888,$,4.5,289,CA,['pickup'],https://www.yelp.com/biz/berry-que-los-angeles-7?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90028,7
3201 Riverside Dr,,,rickys-fish-tacos-los-angeles-3,"[['foodtrucks', 'Food Trucks'], ['tacos', 'Tacos']]",Los Angeles,US,"['3201 Riverside Dr', 'Los Angeles, CA 90027']",(323) 395-6233,8494.411913873972,oNHjZ3wC0F9l5KpuqHd45w,https://s3-media3.fl.yelpcdn.com/bphoto/WlQblhaBOxfJ3Eg8qsljAQ/o.jpg,False,34.114824,-118.269945,Ricky's Fish Tacos,+13233956233,$,4.5,1116,CA,[],https://www.yelp.com/biz/rickys-fish-tacos-los-angeles-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90027,7
6523 Sunset Blvd,,,boulevard3-los-angeles,"[['danceclubs', 'Dance Clubs'], ['lounges', 'Lounges']]",Los Angeles,US,"['6523 Sunset Blvd', 'Los Angeles, CA 90028']",(323) 466-2144,4957.027911607977,_OqFtnXTdXpQ6-DPH57whA,https://s3-media1.fl.yelpcdn.com/bphoto/KcKB7kXL271pCCYvHxcBKw/o.jpg,False,34.0981249,-118.332,Boulevard3,+13234662144,$$,4.0,1262,CA,[],https://www.yelp.com/biz/boulevard3-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90028,7
122 S Beverly Dr,,,the-honor-bar-beverly-hills-3,"[['bars', 'Bars'], ['sandwiches', 'Sandwiches'], ['burgers', 'Burgers']]",Beverly Hills,US,"['122 S Beverly Dr', 'Beverly Hills, CA 90212']",(310) 550-0292,8764.055046402469,6uCcRqFET5kCO41lg-jDgg,https://s3-media3.fl.yelpcdn.com/bphoto/4aKOuLnhnSiwFEZwsBhddA/o.jpg,False,34.06617,-118.39872,The Honor Bar,+13105500292,$$,4.5,1477,CA,[],https://www.yelp.com/biz/the-honor-bar-beverly-hills-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90212,7
8351 Santa Monica Blvd,,,bambou-le-pho-west-hollywood,"[['vietnamese', 'Vietnamese']]",West Hollywood,US,"['8351 Santa Monica Blvd', 'West Hollywood, CA 90069']",(323) 848-8881,5300.338597897332,GjpAnUJ-3ULwomzYX68WNg,https://s3-media2.fl.yelpcdn.com/bphoto/UQpotyDn6Is-of1hSYX7tQ/o.jpg,False,34.091051,-118.371699,Bambou Le Pho,+13238488881,$$,4.5,997,CA,[],https://www.yelp.com/biz/bambou-le-pho-west-hollywood?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90069,7
11672 Burbank Blvd,,,sunnys-sushi-hut-los-angeles,"[['japanese', 'Japanese'], ['sushi', 'Sushi Bars']]",Los Angeles,US,"['11672 Burbank Blvd', 'Los Angeles, CA 91601']",(818) 508-8680,4660.784223677411,3VdHsaHa4517IlV7m_nwgA,https://s3-media2.fl.yelpcdn.com/bphoto/ZYkBLe36sXKLybHQNj9pxA/o.jpg,False,34.1718431977569,-118.386933623946,Sunny's Sushi Hut,+18185088680,$$,4.0,441,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/sunnys-sushi-hut-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91601,7
4400 Vineland Ave,,,twin-castle-drive-in-north-hollywood,"[['coffee', 'Coffee & Tea'], ['burgers', 'Burgers'], ['bagels', 'Bagels']]",North Hollywood,US,"['4400 Vineland Ave', 'North Hollywood, CA 91602']",(818) 985-8368,1816.6010863639929,wd-gOx9PaPudJziGyQeeRg,https://s3-media3.fl.yelpcdn.com/bphoto/NVTmoNl9vUxwhY0UpmoqUw/o.jpg,False,34.1505129062015,-118.369845354823,Twin Castle Drive-In,+18189858368,$,4.0,142,CA,['pickup'],https://www.yelp.com/biz/twin-castle-drive-in-north-hollywood?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91602,7
609 N La Brea Ave,,,bludsos-bar-and-que-los-angeles,"[['bbq', 'Barbeque'], ['tradamerican', 'American (Traditional)'], ['desserts', 'Desserts']]",Los Angeles,US,"['609 N La Brea Ave', 'Los Angeles, CA 90036']",(323) 931-2583,6269.416025848467,Baqs3SIHR60lXxXAFkjTDg,https://s3-media4.fl.yelpcdn.com/bphoto/h9InVuaSsmMoYc6eujLjGw/o.jpg,False,34.0821746,-118.3442326,Bludso's Bar & Que,+13239312583,$$,4.0,1774,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/bludsos-bar-and-que-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90036,7
12445 Moorpark St,Ste C,,leonors-mexican-vegetarian-restaurant-studio-city,"[['mexican', 'Mexican'], ['vegetarian', 'Vegetarian'], ['vegan', 'Vegan']]",Studio City,US,"['12445 Moorpark St', 'Ste C', 'Studio City, CA 91604']",(818) 762-0660,4533.096425252389,3qI3wAXbSZvirEP3VuusaA,https://s3-media2.fl.yelpcdn.com/bphoto/cQtGgfk5X7fXt7CjeLbT4w/o.jpg,False,34.150614,-118.404608,Leonor's Mexican Vegetarian Restaurant,+18187620660,$,4.0,496,CA,['pickup'],https://www.yelp.com/biz/leonors-mexican-vegetarian-restaurant-studio-city?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91604,7
2623 W Magnolia Blvd,,,tinhorn-flats-saloon-and-grill-burbank,"[['sportsbars', 'Sports Bars'], ['tradamerican', 'American (Traditional)'], ['burgers', 'Burgers']]",Burbank,US,"['2623 W Magnolia Blvd', 'Burbank, CA 91506']",(818) 567-2470,4270.255822747674,DuzxlYQxsUZ3bbhv9Og5Zg,https://s3-media2.fl.yelpcdn.com/bphoto/-PhIrPPAcFbaP_Jp8Fg6_A/o.jpg,False,34.17154,-118.3368,Tinhorn Flats Saloon & Grill,+18185672470,$$,4.0,594,CA,['pickup'],https://www.yelp.com/biz/tinhorn-flats-saloon-and-grill-burbank?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91506,7
6356 Hollywood Blvd,,,beetle-house-la-los-angeles,"[['newamerican', 'American (New)'], ['modern_european', 'Modern European']]",Los Angeles,US,"['6356 Hollywood Blvd', 'Los Angeles, CA 90028']",(929) 291-0337,4850.006763117146,MtvPWC-Xy8dbyrxAaqsA2w,https://s3-media4.fl.yelpcdn.com/bphoto/G6bacCufLqbLLW_0QyT2CA/o.jpg,False,34.10126,-118.3285,Beetle House LA,+19292910337,$$$,3.5,1615,CA,['restaurant_reservation'],https://www.yelp.com/biz/beetle-house-la-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90028,7
3470 W 6th St,,Ste 9 & 10,hangari-bajirak-kalguksu-los-angeles,"[['korean', 'Korean'], ['soup', 'Soup'], ['noodles', 'Noodles']]",Los Angeles,US,"['3470 W 6th St', 'Ste 9 & 10', 'Los Angeles, CA 90020']",(213) 388-2326,9986.300969526537,h1R2iKYdm2lwukzMJvJqDw,https://s3-media3.fl.yelpcdn.com/bphoto/-UUR55Fq-jAV3RA3zzoSMQ/o.jpg,False,34.0628602582049,-118.297570301258,Hangari Bajirak Kalguksu,+12133882326,$$,4.5,1443,CA,['pickup'],https://www.yelp.com/biz/hangari-bajirak-kalguksu-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90020,7
8454 Melrose Ave,,,taste-on-melrose-west-hollywood-2,"[['newamerican', 'American (New)'], ['breakfast_brunch', 'Breakfast & Brunch'], ['bars', 'Bars']]",West Hollywood,US,"['8454 Melrose Ave', 'West Hollywood, CA 90069']",(323) 852-6888,6283.962881535517,B-JY4uOniEo9WHbz1i8mig,https://s3-media3.fl.yelpcdn.com/bphoto/znSB-Lw7uT5rTQeNJo6XJA/o.jpg,False,34.0825734070693,-118.374798180805,Taste on Melrose,+13238526888,$$,4.0,2436,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/taste-on-melrose-west-hollywood-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90069,7
3535 Cahuenga Blvd W,,,little-china-restaurant-los-angeles,"[['chinese', 'Chinese']]",Los Angeles,US,"['3535 Cahuenga Blvd W', 'Los Angeles, CA 90068']",(323) 969-8838,477.25685245366617,0a0vxEXkuNRM6fdKm9Wr3g,https://s3-media2.fl.yelpcdn.com/bphoto/Wa9_wdUjSjrzzRp1cHIdug/o.jpg,False,34.133145,-118.357221,Little China Restaurant,+13239698838,$,3.5,204,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/little-china-restaurant-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90068,7
