address1,address2,address3,alias,categories,city,country,display_address,display_phone,distance,id,image_url,is_closed,latitude,longitude,name,phone,price,rating,review_count,state,transactions,url,zip_code,fema_l1
1320 W 34th St,,,hare-krsna-gauranga-hall-houston,"[['hindu_temples', 'Hindu Temples']]",Houston,US,"['1320 W 34th St', 'Houston, TX 77018']",(713) 680-1525,8649.82182811342,BJV-UaHP36aNLFhpDpYTWg,,False,29.81771,-95.42368,Hare Krsna Gauranga Hall,+17136801525,NAN,5.0,1,TX,[],https://www.yelp.com/biz/hare-krsna-gauranga-hall-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77018,2
14140 Westheimer Rd,,,nithyanandeshwara-hindu-temple-houston,"[['hindu_temples', 'Hindu Temples']]",Houston,US,"['14140 Westheimer Rd', 'Houston, TX 77077']",(832) 671-2633,27031.022829818237,zZzfv84KAb4Tjl1BpV445g,https://s3-media3.fl.yelpcdn.com/bphoto/FEYV4gULrUWgG5HBv1DvDw/o.jpg,False,29.7361177099839,-95.6382336484419,Nithyanandeshwara Hindu Temple,+18326712633,NAN,5.0,1,TX,[],https://www.yelp.com/biz/nithyanandeshwara-hindu-temple-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77077,2
11620 Ormandy St,,,sri-guruvayurappan-temple-houston,"[['hindu_temples', 'Hindu Temples']]",Houston,US,"['11620 Ormandy St', 'Houston, TX 77035']",(713) 729-8994,19943.434315946837,putCdhTjRixx_FJrEMaBaA,https://s3-media4.fl.yelpcdn.com/bphoto/7coh8tdEHZKn-OmZAn2rLQ/o.jpg,False,29.636715,-95.506547,Sri Guruvayurappan Temple,+17137298994,NAN,4.0,1,TX,[],https://www.yelp.com/biz/sri-guruvayurappan-temple-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77035,2
17130 McLean Rd,,,sri-meenakshi-temple-pearland,"[['hindu_temples', 'Hindu Temples']]",Pearland,US,"['17130 McLean Rd', 'Pearland, TX 77584']",(281) 489-0358,27388.543983169864,b4iQtuCaifP95IxoTENN_g,https://s3-media4.fl.yelpcdn.com/bphoto/9b9yprO7UmE-DQRUQqxRKQ/o.jpg,False,29.52202,-95.29864,Sri Meenakshi Temple,+12814890358,NAN,4.0,10,TX,[],https://www.yelp.com/biz/sri-meenakshi-temple-pearland?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77584,2
11625 Beechnut St,,,shri-radha-krishna-temple-houston,"[['hindu_temples', 'Hindu Temples']]",Houston,US,"['11625 Beechnut St', 'Houston, TX 77072']",(281) 933-8100,23238.701795805267,rHuXCEaTt8n2JXPRAjnVyA,,False,29.6878,-95.58408,Shri Radha Krishna Temple,+12819338100,NAN,2.5,2,TX,[],https://www.yelp.com/biz/shri-radha-krishna-temple-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77072,2
10353 Synott Rd,,,chinmaya-mission-west-sugar-land,"[['hindu_temples', 'Hindu Temples']]",Sugar Land,US,"['10353 Synott Rd', 'Sugar Land, TX 77498']",(281) 568-9520,26993.09496594923,OGDZV7taIBtyYQ5r710t2A,https://s3-media3.fl.yelpcdn.com/bphoto/mRqMbG5NjwXbR0RcID__ew/o.jpg,False,29.665969,-95.615585,Chinmaya Mission West,+12815689520,NAN,5.0,1,TX,[],https://www.yelp.com/biz/chinmaya-mission-west-sugar-land?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77498,2
10080 Synott Rd,,,swaminarayan-shree-temple-sugar-land,"[['hindu_temples', 'Hindu Temples']]",Sugar Land,US,"['10080 Synott Rd', 'Sugar Land, TX 77498']",(281) 530-2565,27012.07453978247,O9Km-Xss917YiTcWUUuOcg,,False,29.67073,-95.61902,Swaminarayan Shree Temple,+12815302565,NAN,5.0,1,TX,[],https://www.yelp.com/biz/swaminarayan-shree-temple-sugar-land?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77498,2
202 Main St,,,islamic-dawah-center-houston,"[['mosques', 'Mosques']]",Houston,US,"['202 Main St', 'Houston, TX 77002']",(713) 223-3311,68.78714675332901,SyEr3PAo1b3PpsHFNgxAzQ,https://s3-media2.fl.yelpcdn.com/bphoto/rbRNWozRfrZyvtdSCPwQXg/o.jpg,False,29.76306,-95.36074,Islamic Da'wah Center,+17132233311,NAN,5.0,3,TX,[],https://www.yelp.com/biz/islamic-dawah-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,2
6665 Bintliff Dr,,,masjid-islamiyah-houston,"[['mosques', 'Mosques']]",Houston,US,"['6665 Bintliff Dr', 'Houston, TX 77074']",,15306.854698394258,MM88glnoEPk7FHyysrF5Mw,https://s3-media2.fl.yelpcdn.com/bphoto/Ej_NSxvFl4n3JlO554dXhg/o.jpg,False,29.707182,-95.504868,Masjid Islamiyah,,NAN,5.0,2,TX,[],https://www.yelp.com/biz/masjid-islamiyah-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77074,2
3110 Eastside St,,,isgh-islamic-society-of-greater-houston-houston,"[['mosques', 'Mosques']]",Houston,US,"['3110 Eastside St', 'Houston, TX 77098']",(713) 524-6615,6919.011376226093,ZZUdD1R9ympOAy4EOcQuNg,https://s3-media3.fl.yelpcdn.com/bphoto/kyOa9h4L-7tI_QEn_Md9ug/o.jpg,False,29.736841066661,-95.424970574677,ISGH Islamic Society of Greater Houston,+17135246615,NAN,4.0,3,TX,[],https://www.yelp.com/biz/isgh-islamic-society-of-greater-houston-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,2
1207 Conrad Sauer Dr,,,masjid-el-farouq-houston,"[['mosques', 'Mosques']]",Houston,US,"['1207 Conrad Sauer Dr', 'Houston, TX 77043']",(713) 465-2020,18503.952599614968,vkyjx_MJ07qKnonbr5MivA,https://s3-media2.fl.yelpcdn.com/bphoto/TlUXfle4cTs2l5pRF4Rkrw/o.jpg,False,29.78875,-95.54977,Masjid El-Farouq,+17134652020,NAN,4.5,3,TX,[],https://www.yelp.com/biz/masjid-el-farouq-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77043,2
13818 Brownsville St,,,isgh-northshore-masjid-isa-ibn-maryam-houston,"[['mosques', 'Mosques']]",Houston,US,"['13818 Brownsville St', 'Houston, TX 77015']",(713) 455-0786,17553.149389711925,yi_HtHviqXyxhaYiZKolYQ,https://s3-media3.fl.yelpcdn.com/bphoto/kbGrT1QZMngR9O-QUlJhoA/o.jpg,False,29.781823,-95.179384,ISGH - Northshore Masjid Isa ibn Maryam,+17134550786,NAN,4.5,2,TX,[],https://www.yelp.com/biz/isgh-northshore-masjid-isa-ibn-maryam-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77015,2
4443 Old Spanish Trl,,,muhammad-mosque-no-45-houston,"[['mosques', 'Mosques']]",Houston,US,"['4443 Old Spanish Trl', 'Houston, TX 77021']",(832) 433-7292,6448.873478101268,V3w5kcVZx9hAynhcfOz92A,,False,29.7062644958496,-95.3451766967773,Muhammad Mosque No 45,+18324337292,NAN,5.0,1,TX,[],https://www.yelp.com/biz/muhammad-mosque-no-45-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77021,2
2222 Mansard St,,,new-almeda-masjid-houston,"[['mosques', 'Mosques']]",Houston,US,"['2222 Mansard St', 'Houston, TX 77054']",,10085.083011664245,hbBNhy9Zs-xZ0L5piJNflg,https://s3-media2.fl.yelpcdn.com/bphoto/2s-LqEPgWSTVkJLv_uUttQ/o.jpg,False,29.6781751891288,-95.3968454517872,New Almeda Masjid,,NAN,5.0,1,TX,[],https://www.yelp.com/biz/new-almeda-masjid-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,2
9300 S Course Dr,,,islamic-propagation-foundation-houston-2,"[['mosques', 'Mosques']]",Houston,US,"['9300 S Course Dr', 'Houston, TX 77099']",(281) 988-0330,21775.648560756166,SVlDCqsE77TXgr6_Kp9-Dw,https://s3-media3.fl.yelpcdn.com/bphoto/WreaS598f5fozHzilkF6Hg/o.jpg,False,29.678159,-95.563177,Islamic Propagation Foundation,+12819880330,NAN,5.0,1,TX,[],https://www.yelp.com/biz/islamic-propagation-foundation-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77099,2
730 Fm 1959,,,quba-islamic-institute-houston,"[['mosques', 'Mosques'], ['religiousschools', 'Religious Schools']]",Houston,US,"['730 Fm 1959', 'Houston, TX 77034']",(281) 464-3808,25637.833457459456,iLpEt9RgvxDFAAH_pWuotw,https://s3-media3.fl.yelpcdn.com/bphoto/qWiSO-EAHrkYlOAAglk0rA/o.jpg,False,29.5933863833121,-95.1802253723145,Quba Islamic Institute,+12814643808,NAN,4.0,1,TX,[],https://www.yelp.com/biz/quba-islamic-institute-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77034,2
5922 Hillcroft St,#C,,mercy-community-center-masjid-al-quran-houston,"[['mosques', 'Mosques'], ['communitycenters', 'Community Centers']]",Houston,US,"['5922 Hillcroft St', '#C', 'Houston, TX 77036']",(713) 780-2880,14488.249559320051,kqjQgXeOET_pahsiHLzjmQ,https://s3-media4.fl.yelpcdn.com/bphoto/eECcyFqRxIa8EXh-H4K1VA/o.jpg,False,29.7177468,-95.5004883,Mercy Community Center - Masjid Al-Qur'an,+17137802880,NAN,5.0,1,TX,[],https://www.yelp.com/biz/mercy-community-center-masjid-al-quran-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77036,2
9300 S Course Dr,,,masjid-al-rasool-al-akram-houston,"[['mosques', 'Mosques']]",Houston,US,"['9300 S Course Dr', 'Houston, TX 77099']",(281) 988-0330,21765.452761727476,KXvO6M9-QmBE-8gBK0RZSw,https://s3-media1.fl.yelpcdn.com/bphoto/BLwRutPmzi6KPvW7JSFbwQ/o.jpg,False,29.6780806,-95.5630163,Masjid Al-Rasool Al-Akram,+12819880330,NAN,5.0,1,TX,[],https://www.yelp.com/biz/masjid-al-rasool-al-akram-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77099,2
4525 Beechnut St,,,congregation-beth-yeshurun-houston,"[['synagogues', 'Synagogues']]",Houston,US,"['4525 Beechnut St', 'Houston, TX 77096']",(713) 666-1881,12235.852964396881,1Qy86WvTw2jJcn8krwnyjw,https://s3-media3.fl.yelpcdn.com/bphoto/8NHA74Tc6OojvgNO0Hs-aA/o.jpg,False,29.68759,-95.45362,Congregation Beth Yeshurun,+17136661881,NAN,4.0,9,TX,[],https://www.yelp.com/biz/congregation-beth-yeshurun-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77096,2
13875 Brimhurst Dr,,,temple-sinai-houston-2,"[['synagogues', 'Synagogues']]",Houston,US,"['13875 Brimhurst Dr', 'Houston, TX 77077']",(281) 496-5950,26168.698604992867,HL6AzNN2mvmqAhpIrcoo3A,https://s3-media1.fl.yelpcdn.com/bphoto/VmmMv_iOU72l_LBUIMQC5w/o.jpg,False,29.7619951,-95.63115,Temple Sinai,+12814965950,NAN,5.0,3,TX,[],https://www.yelp.com/biz/temple-sinai-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77077,2
14133 Memorial Dr,,,chai-learning-center-houston,"[['childcare', 'Child Care & Day Care'], ['religiousschools', 'Religious Schools'], ['synagogues', 'Synagogues']]",Houston,US,"['14133 Memorial Dr', 'Houston, TX 77079']",(281) 589-7188,22549.116449629615,mCHA5FLGYq1OaeR9C9orFg,,False,29.76961,-95.59325,Chai Learning Center,+12815897188,NAN,5.0,1,TX,[],https://www.yelp.com/biz/chai-learning-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77079,2
801 Bering Dr,,,houston-congregation-for-reform-judaism-houston,"[['synagogues', 'Synagogues']]",Houston,US,"['801 Bering Dr', 'Houston, TX 77057']",(713) 782-4162,11521.032835861133,PBxUwRSJRs4wQ-K1XJX97w,,False,29.7581024169922,-95.4787902832031,Houston Congregation For Reform Judaism,+17137824162,NAN,3.0,2,TX,[],https://www.yelp.com/biz/houston-congregation-for-reform-judaism-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77057,2
16020 El Camino Real,,,congregation-shaar-hashalom-synagogue-houston,"[['synagogues', 'Synagogues']]",Houston,US,"['16020 El Camino Real', 'Houston, TX 77062']",(281) 488-5861,31638.025591537797,3QyMEP0mAdnuAe6uuKJ9-g,https://s3-media2.fl.yelpcdn.com/bphoto/3NoWiqBSLtQHTAUtdiR5oA/o.jpg,False,29.5625941,-95.1278376,Congregation Shaar Hashalom Synagogue,+12814885861,NAN,5.0,1,TX,[],https://www.yelp.com/biz/congregation-shaar-hashalom-synagogue-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77062,2
9001 Greenwillow St,,,united-orthodox-synagogues-houston,"[['synagogues', 'Synagogues']]",Houston,US,"['9001 Greenwillow St', 'Houston, TX 77096']",(713) 723-3850,12247.27221784777,w5sXySjXTO99bwq79gCaCg,,False,29.6850753,-95.4492895,United Orthodox Synagogues,+17137233850,NAN,4.0,1,TX,[],https://www.yelp.com/biz/united-orthodox-synagogues-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77096,2
5400 Fellowship Ln,,,congregation-jewish-community-north-spring,"[['synagogues', 'Synagogues']]",Spring,US,"['5400 Fellowship Ln', 'Spring, TX 77379']",(281) 376-0016,33563.825755567814,OOscx0pV9rojKQKdRjREBQ,https://s3-media1.fl.yelpcdn.com/bphoto/dhCZudj8bOxIVY5h_kkzaQ/o.jpg,False,30.0402431,-95.4983521,Congregation Jewish Community North,+12813760016,NAN,5.0,3,TX,[],https://www.yelp.com/biz/congregation-jewish-community-north-spring?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77379,2
12411 Park Shadows Trl,,,temple-beth-tikvah-houston,"[['synagogues', 'Synagogues']]",Houston,US,"['12411 Park Shadows Trl', 'Houston, TX 77058']",(281) 286-1717,32032.821198255355,0zaiGk2pCsO0TL93yQw8rA,,False,29.5922737121582,-95.0930404663086,Temple Beth Tikvah,+12812861717,NAN,5.0,1,TX,[],https://www.yelp.com/biz/temple-beth-tikvah-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77058,2
7823 Ludington Dr,,,young-israel-of-houston-houston,"[['synagogues', 'Synagogues']]",Houston,US,"['7823 Ludington Dr', 'Houston, TX 77071']",(713) 729-0719,19552.385488474734,kOsGJS_UxqACjjtcu-WOsQ,,False,29.650819,-95.515548,Young Israel of Houston,+17137290719,NAN,1.0,1,TX,[],https://www.yelp.com/biz/young-israel-of-houston-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77071,2
302 Belmont Hall,,,utfc-armory-austin,"[['synagogues', 'Synagogues']]",Austin,US,"['302 Belmont Hall', 'Austin, TX 78705']",(512) 698-0085,43655.02602018375,n5nLyj-Q9gUZSytzi4YC9g,,False,29.578724,-95.7589175,UTFC Armory,+15126980085,NAN,5.0,1,TX,[],https://www.yelp.com/biz/utfc-armory-austin?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,78705,2
4525 Beechnut St,,,congregation-beth-yeshurun-houston,"[['synagogues', 'Synagogues']]",Houston,US,"['4525 Beechnut St', 'Houston, TX 77096']",(713) 666-1881,12235.852964396881,1Qy86WvTw2jJcn8krwnyjw,https://s3-media3.fl.yelpcdn.com/bphoto/8NHA74Tc6OojvgNO0Hs-aA/o.jpg,False,29.68759,-95.45362,Congregation Beth Yeshurun,+17136661881,NAN,4.0,9,TX,[],https://www.yelp.com/biz/congregation-beth-yeshurun-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77096,2
13875 Brimhurst Dr,,,temple-sinai-houston-2,"[['synagogues', 'Synagogues']]",Houston,US,"['13875 Brimhurst Dr', 'Houston, TX 77077']",(281) 496-5950,26168.698604992867,HL6AzNN2mvmqAhpIrcoo3A,https://s3-media1.fl.yelpcdn.com/bphoto/VmmMv_iOU72l_LBUIMQC5w/o.jpg,False,29.7619951,-95.63115,Temple Sinai,+12814965950,NAN,5.0,3,TX,[],https://www.yelp.com/biz/temple-sinai-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77077,2
14133 Memorial Dr,,,chai-learning-center-houston,"[['childcare', 'Child Care & Day Care'], ['religiousschools', 'Religious Schools'], ['synagogues', 'Synagogues']]",Houston,US,"['14133 Memorial Dr', 'Houston, TX 77079']",(281) 589-7188,22549.116449629615,mCHA5FLGYq1OaeR9C9orFg,,False,29.76961,-95.59325,Chai Learning Center,+12815897188,NAN,5.0,1,TX,[],https://www.yelp.com/biz/chai-learning-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77079,2
801 Bering Dr,,,houston-congregation-for-reform-judaism-houston,"[['synagogues', 'Synagogues']]",Houston,US,"['801 Bering Dr', 'Houston, TX 77057']",(713) 782-4162,11521.032835861133,PBxUwRSJRs4wQ-K1XJX97w,,False,29.7581024169922,-95.4787902832031,Houston Congregation For Reform Judaism,+17137824162,NAN,3.0,2,TX,[],https://www.yelp.com/biz/houston-congregation-for-reform-judaism-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77057,2
16020 El Camino Real,,,congregation-shaar-hashalom-synagogue-houston,"[['synagogues', 'Synagogues']]",Houston,US,"['16020 El Camino Real', 'Houston, TX 77062']",(281) 488-5861,31638.025591537797,3QyMEP0mAdnuAe6uuKJ9-g,https://s3-media2.fl.yelpcdn.com/bphoto/3NoWiqBSLtQHTAUtdiR5oA/o.jpg,False,29.5625941,-95.1278376,Congregation Shaar Hashalom Synagogue,+12814885861,NAN,5.0,1,TX,[],https://www.yelp.com/biz/congregation-shaar-hashalom-synagogue-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77062,2
9001 Greenwillow St,,,united-orthodox-synagogues-houston,"[['synagogues', 'Synagogues']]",Houston,US,"['9001 Greenwillow St', 'Houston, TX 77096']",(713) 723-3850,12247.27221784777,w5sXySjXTO99bwq79gCaCg,,False,29.6850753,-95.4492895,United Orthodox Synagogues,+17137233850,NAN,4.0,1,TX,[],https://www.yelp.com/biz/united-orthodox-synagogues-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77096,2
5400 Fellowship Ln,,,congregation-jewish-community-north-spring,"[['synagogues', 'Synagogues']]",Spring,US,"['5400 Fellowship Ln', 'Spring, TX 77379']",(281) 376-0016,33563.825755567814,OOscx0pV9rojKQKdRjREBQ,https://s3-media1.fl.yelpcdn.com/bphoto/dhCZudj8bOxIVY5h_kkzaQ/o.jpg,False,30.0402431,-95.4983521,Congregation Jewish Community North,+12813760016,NAN,5.0,3,TX,[],https://www.yelp.com/biz/congregation-jewish-community-north-spring?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77379,2
12411 Park Shadows Trl,,,temple-beth-tikvah-houston,"[['synagogues', 'Synagogues']]",Houston,US,"['12411 Park Shadows Trl', 'Houston, TX 77058']",(281) 286-1717,32032.821198255355,0zaiGk2pCsO0TL93yQw8rA,,False,29.5922737121582,-95.0930404663086,Temple Beth Tikvah,+12812861717,NAN,5.0,1,TX,[],https://www.yelp.com/biz/temple-beth-tikvah-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77058,2
7823 Ludington Dr,,,young-israel-of-houston-houston,"[['synagogues', 'Synagogues']]",Houston,US,"['7823 Ludington Dr', 'Houston, TX 77071']",(713) 729-0719,19552.385488474734,kOsGJS_UxqACjjtcu-WOsQ,,False,29.650819,-95.515548,Young Israel of Houston,+17137290719,NAN,1.0,1,TX,[],https://www.yelp.com/biz/young-israel-of-houston-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77071,2
302 Belmont Hall,,,utfc-armory-austin,"[['synagogues', 'Synagogues']]",Austin,US,"['302 Belmont Hall', 'Austin, TX 78705']",(512) 698-0085,43655.02602018375,n5nLyj-Q9gUZSytzi4YC9g,,False,29.578724,-95.7589175,UTFC Armory,+15126980085,NAN,5.0,1,TX,[],https://www.yelp.com/biz/utfc-armory-austin?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,78705,2
East Fwy,,,james-taylor-white-safety-rest-area-hankamer,"[['reststops', 'Rest Stops']]",Hankamer,US,"['East Fwy', 'Hankamer, TX 77560']",,72825.34085178295,95qlOAmL3zY4myGuUGD9dA,https://s3-media1.fl.yelpcdn.com/bphoto/5OXVJNqCNKlwrNHqU-Wgjg/o.jpg,False,29.8370981256961,-94.6100584790111,James Taylor White Safety Rest Area,,$,5.0,17,TX,[],https://www.yelp.com/biz/james-taylor-white-safety-rest-area-hankamer?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77560,2
3100 Holmes Rd,,,best-way-inn-houston,"[['reststops', 'Rest Stops']]",Houston,US,"['3100 Holmes Rd', 'Houston, TX 77051']",,10018.936893946751,CMqq1w1Xf0mfBk3R9ROwIg,https://s3-media1.fl.yelpcdn.com/bphoto/SdIAC_mJuzAtyDYqkoaNsA/o.jpg,False,29.674631579367,-95.3800626258362,Best Way Inn,,$,1.0,1,TX,[],https://www.yelp.com/biz/best-way-inn-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77051,2
13110 N Hwy 146,,,conoco-travel-plaza-baytown,"[['reststops', 'Rest Stops']]",Baytown,US,"['13110 N Hwy 146', 'Baytown, TX 77520']",(281) 576-4472,39593.042456969764,eA9M4ut_QXwnqZhFnNL51w,,False,29.76591,-94.9211,Conoco Travel Plaza,+12815764472,NAN,3.0,1,TX,[],https://www.yelp.com/biz/conoco-travel-plaza-baytown?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77520,2
1001 Bissonnet St,,,museum-of-fine-arts-houston-houston,"[['libraries', 'Libraries'], ['artmuseums', 'Art Museums']]",Houston,US,"['1001 Bissonnet St', 'Houston, TX 77005']",(713) 639-7300,5092.26063308433,qdTZzILZzqmswUrPz0JP1A,https://s3-media1.fl.yelpcdn.com/bphoto/Cw3Iip_cDHDn4d7ErqHgrQ/o.jpg,False,29.72538,-95.39048,Museum of Fine Arts Houston,+17136397300,NAN,4.5,378,TX,[],https://www.yelp.com/biz/museum-of-fine-arts-houston-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,2
