address1,address2,address3,alias,categories,city,country,display_address,display_phone,distance,id,image_url,is_closed,latitude,longitude,name,phone,price,rating,review_count,state,transactions,url,zip_code,fema_l1
5910 Market St,,,houston-independent-school-district-houston-252,"[['elementaryschools', 'Elementary Schools'], ['highschools', 'Middle Schools & High Schools']]",Houston,US,"['5910 Market St', 'Houston, TX 77020']",(713) 671-3650,4733.116437385987,W0y0-4kzFZqNvXCPrpdavg,https://s3-media4.fl.yelpcdn.com/bphoto/5OhJTU6aeUKVEuIIM5gzkQ/o.jpg,False,29.77012,-95.31177,Houston Independent School District,+17136713650,NAN,4.0,1,TX,[],https://www.yelp.com/biz/houston-independent-school-district-houston-252?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77020,1
3703 Sampson St,,,jack-yates-high-school-houston,"[['highschools', 'Middle Schools & High Schools']]",Houston,US,"['3703 Sampson St', 'Houston, TX 77004']",(713) 748-5400,4467.165713232966,R-0ZTLqMTpzSEDGYTdZb2Q,https://s3-media3.fl.yelpcdn.com/bphoto/OSmmLGzEIhxQaTFFyj6Ylw/o.jpg,False,29.7231067,-95.3547472534455,Jack Yates High School,+17137485400,NAN,2.5,2,TX,[],https://www.yelp.com/biz/jack-yates-high-school-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,1
4141 Costa Rica Rd,,,scarborough-high-school-houston-2,"[['highschools', 'Middle Schools & High Schools']]",Houston,US,"['4141 Costa Rica Rd', 'Houston, TX 77092']",(713) 613-2200,13047.442680269678,yQasmlRG9SlbydVQvigxBQ,,False,29.829562,-95.471329,Scarborough High School,+17136132200,NAN,4.0,1,TX,[],https://www.yelp.com/biz/scarborough-high-school-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77092,1
1100 Merril St,,,hogg-middle-school-houston,"[['highschools', 'Middle Schools & High Schools']]",Houston,US,"['1100 Merril St', 'Houston, TX 77009']",(713) 802-4700,3853.734406902635,vTDmpT5WeACgeMCwPMyFlw,https://s3-media2.fl.yelpcdn.com/bphoto/YZ5HFCCfMsURSfV5Nhq7EA/o.jpg,False,29.7886944,-95.386261,Hogg Middle School,+17138024700,NAN,5.0,2,TX,[],https://www.yelp.com/biz/hogg-middle-school-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77009,1
6700 Mount Carmel St,,,cristo-rey-jesuit-college-prep-of-houston-houston,"[['highschools', 'Middle Schools & High Schools']]",Houston,US,"['6700 Mount Carmel St', 'Houston, TX 77087']",(281) 501-1298,12070.266035711746,iW0daJM-1FO0ddjPa5R-ww,https://s3-media3.fl.yelpcdn.com/bphoto/B7svDCcHsKNvNsIPr_GW5Q/o.jpg,False,29.6637419118686,-95.3094250336289,Cristo Rey Jesuit College Prep of Houston,+12815011298,NAN,5.0,2,TX,[],https://www.yelp.com/biz/cristo-rey-jesuit-college-prep-of-houston-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77087,1
6000 Greenbriar St,,,houston-independent-school-district-houston-19,"[['elementaryschools', 'Elementary Schools'], ['highschools', 'Middle Schools & High Schools']]",Houston,US,"['6000 Greenbriar St', 'Houston, TX 77030']",(713) 295-5272,7602.3727565525605,w9NxBskMDcwoyDAfIyqrkQ,,False,29.71142578125,-95.4118576049805,Houston Independent School District,+17132955272,NAN,1.5,3,TX,[],https://www.yelp.com/biz/houston-independent-school-district-houston-19?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,1
5100 Maple St,,,bellaire-high-school-bellaire,"[['highschools', 'Middle Schools & High Schools']]",Bellaire,US,"['5100 Maple St', 'Bellaire, TX 77401']",(713) 667-2064,13140.955627538155,QupYCspH-C1uwR6hBr4vGg,https://s3-media2.fl.yelpcdn.com/bphoto/cDDCAzk-HK1h4MpBPdJ8bw/o.jpg,False,29.6913049,-95.4679887,Bellaire High School,+17136672064,NAN,3.5,7,TX,[],https://www.yelp.com/biz/bellaire-high-school-bellaire?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77401,1
1601 Broadway St,,,charles-h-milby-high-school-houston,"[['highschools', 'Middle Schools & High Schools']]",Houston,US,"['1601 Broadway St', 'Houston, TX 77012']",(713) 928-7401,9857.243851215406,THRd7glJIQy8LW_wpneg9Q,https://s3-media4.fl.yelpcdn.com/bphoto/PWOtkNdaDFbD1XOeYcyJ8Q/o.jpg,False,29.710583,-95.276802,Charles H. Milby High School,+17139287401,NAN,2.5,3,TX,[],https://www.yelp.com/biz/charles-h-milby-high-school-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77012,1
4500 Memorial Dr,,,st-thomas-high-school-houston,"[['highschools', 'Middle Schools & High Schools']]",Houston,US,"['4500 Memorial Dr', 'Houston, TX 77007']",(713) 864-6348,4585.912463511285,n6LCld96eeGFenHd6uSKAw,https://s3-media1.fl.yelpcdn.com/bphoto/OQRghp4eXr63Nu18_TMD5A/o.jpg,False,29.762939453125,-95.4074630737305,St Thomas High School,+17138646348,NAN,3.5,3,TX,[],https://www.yelp.com/biz/st-thomas-high-school-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,1
1800 Sul Ross St,,,st-stephens-episcopal-school-houston-houston-2,"[['highschools', 'Middle Schools & High Schools'], ['montessori', 'Montessori Schools'], ['privateschools', 'Private Schools']]",Houston,US,"['1800 Sul Ross St', 'Houston, TX 77098']",(713) 821-9100,5148.134260146568,OmxKev2uS7VAx6Ur8VGwDQ,https://s3-media1.fl.yelpcdn.com/bphoto/-R6GALkas-eEOro9ac4qqQ/o.jpg,False,29.7380836,-95.404882,St Stephen's Episcopal School Houston,+17138219100,NAN,5.0,1,TX,[],https://www.yelp.com/biz/st-stephens-episcopal-school-houston-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,1
4601 Glenmont,,,pin-oak-middle-school-bellaire,"[['highschools', 'Middle Schools & High Schools']]",Bellaire,US,"['4601 Glenmont', 'Bellaire, TX 77401']",(713) 295-6500,11677.851444057223,kS2dGrwcjkSrg6Nfi2VENw,https://s3-media4.fl.yelpcdn.com/bphoto/_Fbnsicdrz9rT95pGIvsOA/o.jpg,False,29.7193794,-95.4576874,Pin Oak Middle School,+17132956500,NAN,3.5,4,TX,[],https://www.yelp.com/biz/pin-oak-middle-school-bellaire?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77401,1
4600 Bissonnet St,,,the-post-oak-school-bellaire,"[['highschools', 'Middle Schools & High Schools'], ['elementaryschools', 'Elementary Schools'], ['preschools', 'Preschools']]",Bellaire,US,"['4600 Bissonnet St', 'Bellaire, TX 77401']",(713) 661-6688,10745.442428284394,RMiRrY-MGfUoyzyRxzhb1g,https://s3-media2.fl.yelpcdn.com/bphoto/CZejokYYzjiAnBGn2dcOQA/o.jpg,False,29.714204,-95.456001,The Post Oak School,+17136616688,NAN,3.5,3,TX,[],https://www.yelp.com/biz/the-post-oak-school-bellaire?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77401,1
2600 Woodhead St,,,syndey-lanier-middle-school-houston,"[['highschools', 'Middle Schools & High Schools']]",Houston,US,"['2600 Woodhead St', 'Houston, TX 77098']",(713) 942-1900,4948.372787853044,OjTu9rye6Oytug3VJvApKQ,https://s3-media2.fl.yelpcdn.com/bphoto/bKj57zbCiVQE1sDwuPdCfA/o.jpg,False,29.74194,-95.40583,Syndey Lanier Middle School,+17139421900,NAN,2.5,3,TX,[],https://www.yelp.com/biz/syndey-lanier-middle-school-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,1
1833 Sage Rd,,,st-michael-catholic-school-houston,"[['elementaryschools', 'Elementary Schools'], ['highschools', 'Middle Schools & High Schools']]",Houston,US,"['1833 Sage Rd', 'Houston, TX 77056']",(713) 621-6847,10367.583683145824,JRlt1WcH5CxjGBNy5Ij_mw,,False,29.7474957,-95.4669724,St Michael Catholic School,+17136216847,NAN,3.0,2,TX,[],https://www.yelp.com/biz/st-michael-catholic-school-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,1
1501 Herkimer St,,,three-rs-plus-montessori-houston,"[['montessori', 'Montessori Schools']]",Houston,US,"['1501 Herkimer St', 'Houston, TX 77008']",(713) 861-4112,5951.380707842261,bTF81nah3NKrGSLd5h_SwQ,,False,29.798101,-95.406555,Three R's Plus Montessori,+17138614112,NAN,5.0,6,TX,[],https://www.yelp.com/biz/three-rs-plus-montessori-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,1
4009 Sherwood Ln,,,montessori-childrens-cottage-houston,"[['montessori', 'Montessori Schools']]",Houston,US,"['4009 Sherwood Ln', 'Houston, TX 77092']",(713) 686-5427,10414.420380578447,vTIgp4CVev8SVvNIrOGajw,https://s3-media4.fl.yelpcdn.com/bphoto/CCEWnkKJw9x62Fd5QAna_w/o.jpg,False,29.8137834,-95.4506518,Montessori Children's Cottage,+17136865427,NAN,3.5,11,TX,[],https://www.yelp.com/biz/montessori-childrens-cottage-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77092,1
1913 Southwest Fwy,Ste B,,childrens-hour-montessori-houston-2,"[['montessori', 'Montessori Schools'], ['childcare', 'Child Care & Day Care']]",Houston,US,"['1913 Southwest Fwy', 'Ste B', 'Houston, TX 77098']",(713) 667-6698,5925.0832285448105,20EME_IcHMrzy-MYRB_i6g,https://s3-media2.fl.yelpcdn.com/bphoto/ISgYqJUW8_gkCOin6qq4QA/o.jpg,False,29.7303063,-95.408395,Children's Hour Montessori,+17136676698,NAN,5.0,2,TX,[],https://www.yelp.com/biz/childrens-hour-montessori-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,1
25358 Canyon Fields Dr,,,bellavision-montessori-school-richmond,"[['childcare', 'Child Care & Day Care'], ['montessori', 'Montessori Schools'], ['preschools', 'Preschools']]",Richmond,US,"['25358 Canyon Fields Dr', 'Richmond, TX 77406']",(281) 212-3552,44634.18274797189,KqfV3j-WMvDMW6vs3hBBIw,https://s3-media2.fl.yelpcdn.com/bphoto/952DTr3pChlBZGUZlZsYEQ/o.jpg,False,29.6925215,-95.8150062,BellaVision Montessori School,+12812123552,NAN,5.0,5,TX,[],https://www.yelp.com/biz/bellavision-montessori-school-richmond?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77406,1
2520 Sunset Blvd,,,little-miracles-montessori-houston,"[['montessori', 'Montessori Schools']]",Houston,US,"['2520 Sunset Blvd', 'Houston, TX 77005']",(713) 522-9933,7099.072567602308,OLCh22VBdEcwDAQXXJQU0Q,,False,29.72332,-95.41752,Little Miracles Montessori,+17135229933,NAN,4.5,3,TX,[],https://www.yelp.com/biz/little-miracles-montessori-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,1
5012 Morningside Dr,,,montessori-school-southampton-houston,"[['montessori', 'Montessori Schools']]",Houston,US,"['5012 Morningside Dr', 'Houston, TX 77005']",(713) 526-7458,7092.975543930974,oYdTmCDo5DQOoD8U4zZSjQ,,False,29.720907,-95.415222,Montessori School-Southampton,+17135267458,NAN,3.5,3,TX,[],https://www.yelp.com/biz/montessori-school-southampton-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,1
4701 San Jacinto St,,,montessori-school-of-downtown-and-medical-center-houston,"[['montessori', 'Montessori Schools']]",Houston,US,"['4701 San Jacinto St', 'Houston, TX 77004']",(713) 520-0982,4198.028403236264,VaitDaGrws6-4dBxaPiUrg,https://s3-media4.fl.yelpcdn.com/bphoto/woIBNvI93mw-lkikswKtyg/o.jpg,False,29.7310078,-95.3827448,Montessori School of Downtown & Medical Center,+17135200982,NAN,2.5,9,TX,[],https://www.yelp.com/biz/montessori-school-of-downtown-and-medical-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,1
4510 Caroline St,,,montessori-school-of-downtown-medical-center-houston,"[['childcare', 'Child Care & Day Care'], ['montessori', 'Montessori Schools'], ['educationservices', 'Educational Services']]",Houston,US,"['4510 Caroline St', 'Houston, TX 77004']",(713) 520-6801,4115.123827702956,IgvSp1PJ_CRKMrKK8Aoosg,https://s3-media1.fl.yelpcdn.com/bphoto/pXHetT8N__CYKfcYfaN9Nw/o.jpg,False,29.7313007,-95.3819032396079,Montessori School Of Downtown - Medical Center,+17135206801,NAN,5.0,1,TX,[],https://www.yelp.com/biz/montessori-school-of-downtown-medical-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,1
2431 Quenby St,,,southampton-montessori-school-houston-2,"[['montessori', 'Montessori Schools']]",Houston,US,"['2431 Quenby St', 'Houston, TX 77005']",(713) 526-7942,7144.532378192477,cKdeAbVqOn3J_VorbClBhw,,False,29.72123,-95.41595,Southampton Montessori School,+17135267942,NAN,5.0,1,TX,[],https://www.yelp.com/biz/southampton-montessori-school-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,1
3910 Brookwoods Dr,,,montessori-childrens-cottage-houston-2,"[['montessori', 'Montessori Schools']]",Houston,US,"['3910 Brookwoods Dr', 'Houston, TX 77092']",(713) 686-7658,10217.80738974009,rXy7LSNO0uQYIYAffUjuZg,https://s3-media3.fl.yelpcdn.com/bphoto/seknHJp592nu_XglmQf_Ug/o.jpg,False,29.81255,-95.44926,Montessori Children's Cottage,+17136867658,NAN,5.0,1,TX,[],https://www.yelp.com/biz/montessori-childrens-cottage-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77092,1
9821 Timberside Dr,,,st-catherines-montessori-houston-2,"[['montessori', 'Montessori Schools']]",Houston,US,"['9821 Timberside Dr', 'Houston, TX 77025']",(713) 665-2195,11968.914538555146,U6ZdSZv2DKZw-57gifXFfw,,False,29.6753391711643,-95.4318380350823,St Catherine's Montessori,+17136652195,NAN,5.0,1,TX,[],https://www.yelp.com/biz/st-catherines-montessori-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77025,1
2144 Kipling St,,,miss-pattycake-montessori-formerly-childrens-garden-montessori-houston,"[['montessori', 'Montessori Schools']]",Houston,US,"['2144 Kipling St', 'Houston, TX 77098']",(713) 529-3354,5677.29039417983,oFfRpsT0UQ12_hbUF2aVLg,,False,29.7400875091553,-95.412467956543,Miss Pattycake Montessori - formerly Childrens Garden Montessori,+17135293354,NAN,2.5,8,TX,[],https://www.yelp.com/biz/miss-pattycake-montessori-formerly-childrens-garden-montessori-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,1
8330 Fry Rd,,,lycee-montessori-school-cypress,"[['montessori', 'Montessori Schools'], ['childcare', 'Child Care & Day Care']]",Cypress,US,"['8330 Fry Rd', 'Cypress, TX 77433']",(281) 246-4670,38065.91490758293,Hy34SY1iEw1KW7TKaSffyA,https://s3-media3.fl.yelpcdn.com/bphoto/3goiIjD53AlKemleG8RuxQ/o.jpg,False,29.9010774,-95.7219703,Lycee Montessori School,+12812464670,NAN,4.5,10,TX,[],https://www.yelp.com/biz/lycee-montessori-school-cypress?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77433,1
11124 S Hwy 6,,,park-point-montessori-academy-sugar-land,"[['childcare', 'Child Care & Day Care'], ['preschools', 'Preschools'], ['montessori', 'Montessori Schools']]",Sugar Land,US,"['11124 S Hwy 6', 'Sugar Land, TX 77498']",(281) 530-1616,30650.683322595516,EhavFfEY711ziMnRsjQtHA,https://s3-media3.fl.yelpcdn.com/bphoto/X357d5wX8cMaIhvsCrZj-w/o.jpg,False,29.6530094146729,-95.6508865356445,Park Point Montessori Academy,+12815301616,NAN,4.5,16,TX,[],https://www.yelp.com/biz/park-point-montessori-academy-sugar-land?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77498,1
2329 Bissonnet St,,,village-montessori-school-houston,"[['montessori', 'Montessori Schools']]",Houston,US,"['2329 Bissonnet St', 'Houston, TX 77005']",(713) 520-1336,6704.718171308215,K6vAQDFFWr3GKI_ROexwMg,,False,29.72527,-95.41413,Village Montessori School,+17135201336,NAN,3.5,3,TX,[],https://www.yelp.com/biz/village-montessori-school-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,1
1800 Sul Ross St,,,st-stephens-episcopal-school-houston-houston-2,"[['highschools', 'Middle Schools & High Schools'], ['montessori', 'Montessori Schools'], ['privateschools', 'Private Schools']]",Houston,US,"['1800 Sul Ross St', 'Houston, TX 77098']",(713) 821-9100,5148.134260146568,OmxKev2uS7VAx6Ur8VGwDQ,https://s3-media1.fl.yelpcdn.com/bphoto/-R6GALkas-eEOro9ac4qqQ/o.jpg,False,29.7380836,-95.404882,St Stephen's Episcopal School Houston,+17138219100,NAN,5.0,1,TX,[],https://www.yelp.com/biz/st-stephens-episcopal-school-houston-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,1
2433 Sheridan St,,,sheridan-montessori-school-houston,"[['montessori', 'Montessori Schools']]",Houston,US,"['2433 Sheridan St', 'Houston, TX 77030']",(713) 661-5722,8287.794769903021,R7R2-PxdkFHSg-BNBWn2fA,https://s3-media4.fl.yelpcdn.com/bphoto/qPGiBiXhp65gx8lfsoQbrg/o.jpg,False,29.70685,-95.41643,Sheridan Montessori School,+17136615722,NAN,5.0,1,TX,[],https://www.yelp.com/biz/sheridan-montessori-school-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,1
1311 Holman St,,First Evangelical Lutheran Church,first-friends-parents-day-out-houston,"[['religiousschools', 'Religious Schools'], ['preschools', 'Preschools']]",Houston,US,"['1311 Holman St', 'First Evangelical Lutheran Church', 'Houston, TX 77004']",(713) 203-1279,3110.6953168407053,dcxkjmvho2Tu2iMYf1Uk0Q,https://s3-media2.fl.yelpcdn.com/bphoto/mli_Jtx-ymPl7-Yei77mpw/o.jpg,False,29.7381973,-95.3756409,First Friends Parent's Day Out,+17132031279,NAN,5.0,12,TX,[],https://www.yelp.com/biz/first-friends-parents-day-out-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,1
4900 Jackwood St,,,saint-thomas-episcopal-school-houston-2,"[['elementaryschools', 'Elementary Schools'], ['highschools', 'Middle Schools & High Schools'], ['preschools', 'Preschools']]",Houston,US,"['4900 Jackwood St', 'Houston, TX 77096']",(713) 666-3111,13304.566398598516,4_8P6HhJvyU35HnyOn0yMQ,https://s3-media1.fl.yelpcdn.com/bphoto/Uifvsj_eH8VoNt9d7vwy-Q/o.jpg,False,29.685474395752,-95.4648742675781,Saint Thomas' Episcopal School,+17136663111,NAN,5.0,7,TX,[],https://www.yelp.com/biz/saint-thomas-episcopal-school-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77096,1
3701 Bellaire Blvd,,,the-learning-experience-west-university-houston,"[['childcare', 'Child Care & Day Care'], ['preschools', 'Preschools']]",Houston,US,"['3701 Bellaire Blvd', 'Houston, TX 77025']",(281) 501-3297,9574.95189384881,r2IJlpiPw_RKGHP12yoFQA,https://s3-media3.fl.yelpcdn.com/bphoto/s5x2BURnXILwSPYhrIbGDA/o.jpg,False,29.70546,-95.4336299,The Learning Experience - West University,+12815013297,NAN,4.5,11,TX,[],https://www.yelp.com/biz/the-learning-experience-west-university-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77025,1
1425 Kipling St,,,kipling-street-academy-houston,"[['elementaryschools', 'Elementary Schools'], ['preschools', 'Preschools']]",Houston,US,"['1425 Kipling St', 'Houston, TX 77006']",(713) 529-4472,4410.882319043925,G5F-DFqynx4gAZpaixa_zg,,False,29.74016,-95.39727,Kipling Street Academy,+17135294472,NAN,4.0,17,TX,[],https://www.yelp.com/biz/kipling-street-academy-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,1
6720 Chimney Rock Rd,,,the-mays-school-houston,"[['preschools', 'Preschools']]",Houston,US,"['6720 Chimney Rock Rd', 'Houston, TX 77081']",(713) 669-9286,12910.910968707181,KC60X90FvjePDcA6meJb6A,https://s3-media2.fl.yelpcdn.com/bphoto/0HnQcWUxk_FTiP73dT3j8w/o.jpg,False,29.706437,-95.4767162,The Mays School,+17136699286,NAN,5.0,7,TX,[],https://www.yelp.com/biz/the-mays-school-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77081,1
3455 Kirby Dr,,,fundamentally-music-houston,"[['preschools', 'Preschools']]",Houston,US,"['3455 Kirby Dr', 'Houston, TX 77098']",(713) 498-0101,6403.431290704589,MmGwz7qqk2uqS76MgwOF1w,https://s3-media2.fl.yelpcdn.com/bphoto/83-942HpFDkti-WF0fUOhg/o.jpg,False,29.73479,-95.4185251,Fundamentally Music,+17134980101,NAN,4.5,5,TX,[],https://www.yelp.com/biz/fundamentally-music-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,1
3810 Ruth St,,,wheeler-avenue-christian-academy-houston,"[['religiousschools', 'Religious Schools'], ['preschools', 'Preschools']]",Houston,US,"['3810 Ruth St', 'Houston, TX 77004']",(713) 579-2792,5093.212778461253,XI5titAMU0yHsNLB1SUGUg,https://s3-media4.fl.yelpcdn.com/bphoto/zaNMcyZ7lvNorDAp-snQqA/o.jpg,False,29.717619,-95.353018,Wheeler Avenue Christian Academy,+17135792792,NAN,5.0,5,TX,[],https://www.yelp.com/biz/wheeler-avenue-christian-academy-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,1
