address1,address2,address3,alias,categories,city,country,display_address,display_phone,distance,id,image_url,is_closed,latitude,longitude,name,phone,price,rating,review_count,state,transactions,url,zip_code,fema_l1
427 W 20th St,Ste 209,,olga-swanson-md-preferred-gynecology-houston,"[['obgyn', 'Obstetricians & Gynecologists']]",Houston,US,"['427 W 20th St', 'Ste 209', 'Houston, TX 77008']",(713) 485-4302,6290.006786953871,YIdVQyAm_0UL5Y-nNrR8Xg,,False,29.804136,-95.404725,"Olga Swanson, MD - Preferred Gynecology",+17134854302,NAN,5.0,1,TX,[],https://www.yelp.com/biz/olga-swanson-md-preferred-gynecology-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,3
6977 Main Street,,,shriners-hospitals-for-children-houston,"[['physicians', 'Doctors'], ['hospitals', 'Hospitals'], ['medcenters', 'Medical Centers']]",Houston ,US,"['6977 Main Street', 'Houston , TX 77030']",(713) 797-1616,7872.514535404958,bCW0xv4rFU9mUAO5unF9Mg,https://s3-media3.fl.yelpcdn.com/bphoto/ho_2RqbiJ78uUQV3tcyqmQ/o.jpg,False,29.7054628,-95.4053059,Shriners Hospitals for Children,+17137971616,NAN,5.0,3,TX,[],https://www.yelp.com/biz/shriners-hospitals-for-children-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
3701 Kirby Dr,Ste 100,,spann-stephen-j-md-houston,"[['familydr', 'Family Practice']]",Houston,US,"['3701 Kirby Dr', 'Ste 100', 'Houston, TX 77098']",(713) 798-7700,6517.149893524343,mbDMEH_JRjhGB5ephsh7Sw,,False,29.73312,-95.4180499,Spann Stephen J MD,+17137987700,NAN,5.0,1,TX,[],https://www.yelp.com/biz/spann-stephen-j-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,3
6410 Fannin St,Ste 1450,,levy-bruce-andrew-md-houston,"[['physicians', 'Doctors']]",Houston,US,"['6410 Fannin St', 'Ste 1450', 'Houston, TX 77030']",(713) 796-9100,6522.148657730512,w-P-ZTWbfCaKFj3_BwBakQ,,False,29.714406,-95.397888,Levy Bruce Andrew MD,+17137969100,NAN,5.0,1,TX,[],https://www.yelp.com/biz/levy-bruce-andrew-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
6410 Fannin St,,,smith-d-holly-md-houston,"[['physicians', 'Doctors']]",Houston,US,"['6410 Fannin St', 'Houston, TX 77030']",(713) 704-0755,6522.148657730512,yc207jwdjsEI8yjC-sMD2g,,False,29.7144069671631,-95.3978881835938,"Smith D  Holly, MD",+17137040755,NAN,5.0,1,TX,[],https://www.yelp.com/biz/smith-d-holly-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
2000 Crawford St,Ste 860,,whittier-m-faith-md-houston,"[['physicians', 'Doctors']]",Houston,US,"['2000 Crawford St', 'Ste 860', 'Houston, TX 77002']",,1989.9919482578512,iuVHe5EO5_nGjNW3_japLg,https://s3-media2.fl.yelpcdn.com/bphoto/3lrAlDYx0K96NF8RDiz6dw/o.jpg,False,29.74602,-95.36635,Whittier M Faith MD,,NAN,3.0,3,TX,[],https://www.yelp.com/biz/whittier-m-faith-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,3
2900 Richmond Ave,,,memorial-hermann-medical-group-upper-kirby-houston,"[['familydr', 'Family Practice']]",Houston,US,"['2900 Richmond Ave', 'Houston, TX 77098']",(713) 512-6060,6814.190888180189,S6zF-UVvptmGucKBYc2Sew,,False,29.7347414545198,-95.422571003437,Memorial Hermann Medical Group Upper Kirby,+17135126060,NAN,5.0,1,TX,[],https://www.yelp.com/biz/memorial-hermann-medical-group-upper-kirby-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,3
6550 Fannin St,Ste 1901,,amish-s-dave-md-houston,"[['cardiology', 'Cardiologists']]",Houston,US,"['6550 Fannin St', 'Ste 1901', 'Houston, TX 77030']",(713) 441-1100,6838.737687452002,k78zSsiTFZDdpvOd_kk1cw,,False,29.7117634,-95.3995438,Amish S Dave MD,+17134411100,NAN,5.0,1,TX,[],https://www.yelp.com/biz/amish-s-dave-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
6550 Fannin St,Ste 1950,,blackmon-ana-md-houston-2,"[['physicians', 'Doctors']]",Houston,US,"['6550 Fannin St', 'Ste 1950', 'Houston, TX 77030']",(713) 441-4280,6916.04877487534,vVpQaYyyHdVr8xX6nxPwOA,,False,29.7114476,-95.3999864,Blackmon Ana MD,+17134414280,NAN,5.0,1,TX,[],https://www.yelp.com/biz/blackmon-ana-md-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
6550 Fannin St,,,a-osama-gaber-md-houston,"[['surgeons', 'Surgeons']]",Houston,US,"['6550 Fannin St', 'Houston, TX 77030']",(713) 441-5141,6916.122748068951,HIhO37KZ7rR78J5pQtDZxw,,False,29.7114475,-95.3999876,"A Osama Gaber, MD",+17134415141,NAN,5.0,1,TX,[],https://www.yelp.com/biz/a-osama-gaber-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
6550 Fannin St,Ste 2001,,albright-james-t-md-houston,"[['physicians', 'Doctors']]",Houston,US,"['6550 Fannin St', 'Ste 2001', 'Houston, TX 77030']",(713) 796-2001,6916.508056743016,fWhsczSlXE8WzOYBfECrnQ,,False,29.711532,-95.400154,Albright James T MD,+17137962001,NAN,5.0,1,TX,[],https://www.yelp.com/biz/albright-james-t-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
6550 Fannin St,Ste 1901,,quinones-miguel-a-md-houston-2,"[['physicians', 'Doctors']]",Houston,US,"['6550 Fannin St', 'Ste 1901', 'Houston, TX 77030']",(713) 441-1100,6916.508056743016,xrImmlvGSWSjEjyUJgsYgQ,,False,29.71202,-95.39953,Quinones Miguel A MD,+17134411100,NAN,5.0,1,TX,[],https://www.yelp.com/biz/quinones-miguel-a-md-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
6800 West Lp S,Ste 460,,concierge-integrative-medicine-of-houston-bellaire-3,"[['internalmed', 'Internal Medicine'], ['naturopathic', 'Naturopathic/Holistic'], ['conciergemedicine', 'Concierge Medicine']]",Bellaire,US,"['6800 West Lp S', 'Ste 460', 'Bellaire, TX 77401']",(281) 888-2406,11600.41709743268,8NQ3fSfrLpN0PIjPbLEXtQ,https://s3-media3.fl.yelpcdn.com/bphoto/TUwQOIvONh2PYBYzfYQ_Rg/o.jpg,False,29.705,-95.4598,Concierge Integrative Medicine of Houston,+12818882406,NAN,5.0,5,TX,[],https://www.yelp.com/biz/concierge-integrative-medicine-of-houston-bellaire-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77401,3
6560 Fannin St,,,young-reed-b-md-pa-houston,"[['physicians', 'Doctors']]",Houston,US,"['6560 Fannin St', 'Houston, TX 77030']",(713) 791-9901,7012.507792092446,wTVL6Rex_YTmYSVTPJBtXg,,False,29.71153,-95.40015,Young Reed B MD pa,+17137919901,NAN,5.0,1,TX,[],https://www.yelp.com/biz/young-reed-b-md-pa-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
6560 Fannin St,,,lewitton-michael-md-houston,"[['physicians', 'Doctors']]",Houston,US,"['6560 Fannin St', 'Houston, TX 77030']",(713) 790-9700,7012.507792092446,y7UpMAf0igmL4ufi9YYSuw,,False,29.71153,-95.40015,Lewitton Michael MD,+17137909700,NAN,5.0,1,TX,[],https://www.yelp.com/biz/lewitton-michael-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
6560 Fannin St,Ste 1980,,putterman-bart-d-md-houston,"[['physicians', 'Doctors']]",Houston,US,"['6560 Fannin St', 'Ste 1980', 'Houston, TX 77030']",(713) 335-0335,7012.767424767425,tCNLfYMlsd3oX0xncF77cA,,False,29.710678,-95.400886,Putterman Bart D MD,+17133350335,NAN,5.0,1,TX,[],https://www.yelp.com/biz/putterman-bart-d-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
6560 Fannin St,,,lapin-stephen-l-md-houston,"[['physicians', 'Doctors']]",Houston,US,"['6560 Fannin St', 'Houston, TX 77030']",(713) 790-9700,7012.767424767425,C0bIx_Ersa3YTd4DKMVkRw,,False,29.710678,-95.400886,Lapin Stephen L MD,+17137909700,NAN,5.0,1,TX,[],https://www.yelp.com/biz/lapin-stephen-l-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
6560 Fannin St,,,sheena-ronnie-a-md-houston,"[['physicians', 'Doctors']]",Houston,US,"['6560 Fannin St', 'Houston, TX 77030']",(713) 797-1087,7012.767424767425,yT-_ZPgXgEobAeLychZTzA,https://s3-media2.fl.yelpcdn.com/bphoto/wIt4MGshBJv2e5Cx36Mn3Q/o.jpg,False,29.710678,-95.400886,Sheena Ronnie A MD,+17137971087,NAN,5.0,1,TX,[],https://www.yelp.com/biz/sheena-ronnie-a-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
6560 Fannin St,Ste 3000,,david-a-samuels-md-houston,"[['cardiology', 'Cardiologists']]",Houston,US,"['6560 Fannin St', 'Ste 3000', 'Houston, TX 77030']",(713) 790-0841,7035.54256787048,13C75W8aUAtG4VzIy_jTYA,,False,29.7106841,-95.4008952,David A Samuels MD,+17137900841,NAN,5.0,1,TX,[],https://www.yelp.com/biz/david-a-samuels-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
427 W 20th St,Ste 712,,leila-g-vizirov-md-houston,"[['familydr', 'Family Practice']]",Houston,US,"['427 W 20th St', 'Ste 712', 'Houston, TX 77008']",(713) 869-4404,6320.765597665419,vH0b8Da1Pu3aIAODy11LtQ,https://s3-media3.fl.yelpcdn.com/bphoto/qjSaUf-PyOPkMNg66SkhMQ/o.jpg,False,29.80414,-95.40525,"Leila G Vizirov, MD",+17138694404,NAN,2.5,12,TX,[],https://www.yelp.com/biz/leila-g-vizirov-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,3
1213 Hermann Dr,Ste 540,Park Plaza Professional Building,gil-micheletti-md-pa-houston,"[['dermatology', 'Dermatologists']]",Houston,US,"['1213 Hermann Dr', 'Ste 540', 'Park Plaza Professional Building', 'Houston, TX 77004']",(713) 521-1137,5229.5547659759,tNpXWOlCV35PEyfYB0QLKA,,False,29.72326,-95.38844,"Gil Micheletti, MD PA",+17135211137,NAN,4.0,5,TX,[],https://www.yelp.com/biz/gil-micheletti-md-pa-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,3
7400 Fannin St,Ste 1250,,patrick-e-duffy-md-houston,"[['physicians', 'Doctors']]",Houston,US,"['7400 Fannin St', 'Ste 1250', 'Houston, TX 77054']",(713) 796-9352,8594.641221934928,WEnuKXDgo6rxZIrYt8hr0Q,https://s3-media4.fl.yelpcdn.com/bphoto/9DAxVlzaF_Dne66xpS4Jtw/o.jpg,False,29.694471,-95.4010667,"Patrick E Duffy,  MD",+17137969352,NAN,5.0,1,TX,[],https://www.yelp.com/biz/patrick-e-duffy-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,3
6624 Fannin St,Ste 2160,,virgadamo-vincent-md-houston,"[['physicians', 'Doctors']]",Houston,US,"['6624 Fannin St', 'Ste 2160', 'Houston, TX 77030']",(713) 795-0055,7234.288143297,yTILbdXOdy3oGmA9QO6EOQ,https://s3-media3.fl.yelpcdn.com/bphoto/ik1is03ZJzelThSlyW8iBg/o.jpg,False,29.70916,-95.40203,Virgadamo Vincent MD,+17137950055,NAN,5.0,1,TX,[],https://www.yelp.com/biz/virgadamo-vincent-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
6624 Fannin St,Ste 1400,,kidney-associates-houston-3,"[['physicians', 'Doctors']]",Houston,US,"['6624 Fannin St', 'Ste 1400', 'Houston, TX 77030']",(713) 795-5511,7234.288143297,_Mk2K6N9EW8K5YUEnbhZtQ,,False,29.70916,-95.40203,Kidney Associates,+17137955511,NAN,5.0,1,TX,[],https://www.yelp.com/biz/kidney-associates-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
6620 Main St,Ste 1325,,mohit-khera-houston,"[['urologists', 'Urologists']]",Houston,US,"['6620 Main St', 'Ste 1325', 'Houston, TX 77030']",(713) 798-4001,7265.152705025417,0h_Kn01jxO6ocarUm6bo5w,https://s3-media2.fl.yelpcdn.com/bphoto/hwjEASah7P7R6oyydctYUw/o.jpg,False,29.70953,-95.403,Mohit Khera,+17137984001,NAN,5.0,1,TX,[],https://www.yelp.com/biz/mohit-khera-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
6620 Main St,Ste 1225,,abraham-bincy-p-md-houston,"[['physicians', 'Doctors']]",Houston,US,"['6620 Main St', 'Ste 1225', 'Houston, TX 77030']",(713) 798-0950,7265.152705025417,V-_0JLfx0lq68jl9mVHbdA,,False,29.70953,-95.403,Abraham Bincy P MD,+17137980950,NAN,5.0,1,TX,[],https://www.yelp.com/biz/abraham-bincy-p-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
Houston Fertility Specialists,"7900 Fannin, Ste 4400",,randall-c-dunn-md-houston-2,"[['fertility', 'Fertility']]",Houston,US,"['Houston Fertility Specialists', '7900 Fannin, Ste 4400', 'Houston, TX 77054']",(713) 512-7900,8785.185296529424,a9o9XSuB0SvuPPf-n9BkUQ,https://s3-media3.fl.yelpcdn.com/bphoto/sHI-0Op9rwCAH8ZW3SNmDg/o.jpg,False,29.693367,-95.402885,"Randall C Dunn, MD",+17135127900,NAN,5.0,1,TX,[],https://www.yelp.com/biz/randall-c-dunn-md-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,3
6651 S Main St,Ste F320,,family-fertility-center-at-texas-childrens-pavilion-for-women-houston,"[['fertility', 'Fertility'], ['hospitals', 'Hospitals']]",Houston,US,"['6651 S Main St', 'Ste F320', 'Houston, TX 77030']",(832) 826-7500,7426.763216025501,pr3yw4qMOBw8NPw_l_vsDw,,False,29.7078577654364,-95.4033135447886,Family Fertility Center at Texas Children's Pavilion for Women,+18328267500,NAN,5.0,1,TX,[],https://www.yelp.com/biz/family-fertility-center-at-texas-childrens-pavilion-for-women-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
3700 Buffalo Speedway,Ste 700,,the-laser-and-cosmetic-surgery-center-of-houston-houston,"[['skincare', 'Skin Care'], ['cosmeticsurgeons', 'Cosmetic Surgeons'], ['laser_hair_removal', 'Laser Hair Removal']]",Houston,US,"['3700 Buffalo Speedway', 'Ste 700', 'Houston, TX 77098']",(713) 622-1720,7495.912926351461,j5eeJK3cygX7AMsieB_GIw,,False,29.73246,-95.42945,The Laser & Cosmetic Surgery Center of Houston,+17136221720,$$,5.0,1,TX,[],https://www.yelp.com/biz/the-laser-and-cosmetic-surgery-center-of-houston-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,3
7900 Fannin St,Ste 3030,,baird-maryam-h-md-houston,"[['physicians', 'Doctors']]",Houston,US,"['7900 Fannin St', 'Ste 3030', 'Houston, TX 77054']",(713) 512-7500,8974.630884206768,wXcg3TwX2g1rAjt09ewplw,https://s3-media3.fl.yelpcdn.com/bphoto/mtzEQNHcYOkqvzU72Ndm7g/o.jpg,False,29.69336,-95.40296,Baird Maryam H MD,+17135127500,NAN,5.0,1,TX,[],https://www.yelp.com/biz/baird-maryam-h-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,3
6560 Fannin St,Ste 1016,,stephen-esses-md-houston,"[['orthopedists', 'Orthopedists'], ['spinesurgeons', 'Spine Surgeons']]",Houston,US,"['6560 Fannin St', 'Ste 1016', 'Houston, TX 77030']",(713) 610-4260,7012.767424767425,NC6E3xy1r9C3-xlk722XFA,https://s3-media2.fl.yelpcdn.com/bphoto/d3F8CURgNfeDFPRSAqNvdQ/o.jpg,False,29.71078,-95.40048,"Stephen Esses, MD",+17136104260,NAN,3.0,5,TX,[],https://www.yelp.com/biz/stephen-esses-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
1200 Binz St,Ste 850,,serrano-h-juan-md-pa-houston,"[['obgyn', 'Obstetricians & Gynecologists']]",Houston,US,"['1200 Binz St', 'Ste 850', 'Houston, TX 77004']",(713) 522-0680,5108.47057526537,5DRsnhXuLerPkvuo_yraGA,,False,29.7240867614746,-95.3877868652344,"Serrano H Juan, MD, PA",+17135220680,NAN,3.5,3,TX,[],https://www.yelp.com/biz/serrano-h-juan-md-pa-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,3
1200 Binz St,Ste 1275,,nagler-foot-center-houston,"[['podiatrists', 'Podiatrists']]",Houston,US,"['1200 Binz St', 'Ste 1275', 'Houston, TX 77004']",(713) 529-1010,5108.47057526537,Ggz28sqZPO_9UK7Qt1JcTw,,False,29.7241,-95.387779,Nagler Foot Center,+17135291010,NAN,3.5,3,TX,[],https://www.yelp.com/biz/nagler-foot-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,3
7200 Cambridge St,Ste 9B,,julina-ongkasuwan-md-faap-facs-houston-2,"[['earnosethroat', 'Ear Nose & Throat'], ['neurotologists', 'Neurotologists']]",Houston,US,"['7200 Cambridge St', 'Ste 9B', 'Houston, TX 77030']",(713) 798-5900,7758.958361357951,z8xcy6m3Ig8a-LTKe7osAg,https://s3-media4.fl.yelpcdn.com/bphoto/BPhQ2jpK3kRUoEy7nt0d5g/o.jpg,False,29.7001443,-95.3927139,"Julina Ongkasuwan, MD, FAAP, FACS",+17137985900,NAN,5.0,1,TX,[],https://www.yelp.com/biz/julina-ongkasuwan-md-faap-facs-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
7200B Cambridge St,,,weikert-mitchell-p-md-houston,"[['optometrists', 'Optometrists'], ['opthamalogists', 'Ophthalmologists']]",Houston,US,"['7200B Cambridge St', 'Houston, TX 77030']",(713) 798-6100,7758.958361357951,2h95TjFtKqna7Wel-nEVTg,,False,29.7001443,-95.3927139,Weikert Mitchell P MD,+17137986100,NAN,5.0,1,TX,[],https://www.yelp.com/biz/weikert-mitchell-p-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
8080 N Stadium Dr,,,texas-childrens-center-for-autism-houston,"[['pediatricians', 'Pediatricians']]",Houston,US,"['8080 N Stadium Dr', 'Houston, TX 77054']",(832) 822-1900,9228.000716960236,CXsDb1wBS251RCHsu6BNTA,https://s3-media4.fl.yelpcdn.com/bphoto/4n3MqincG9hHfxoDy9xb8Q/o.jpg,False,29.6915577103336,-95.4085331078322,Texas Children's - Center For Autism,+18328221900,NAN,5.0,1,TX,[],https://www.yelp.com/biz/texas-childrens-center-for-autism-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,3
6550 Mapleridge St,Ste 225,,mainland-allergy-clinic-houston,"[['allergist', 'Allergists']]",Houston,US,"['6550 Mapleridge St', 'Ste 225', 'Houston, TX 77081']",(713) 661-9003,12523.383426510638,YFQ0sPSunWI1t4oDvuNgww,https://s3-media3.fl.yelpcdn.com/bphoto/17KySF7AjOavGxiHWYEYug/o.jpg,False,29.7099546713434,-95.474357693774,Mainland Allergy Clinic,+17136619003,NAN,4.5,2,TX,[],https://www.yelp.com/biz/mainland-allergy-clinic-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77081,3
7000 Fannin St,Ste 1620,,ut-health-services-houston-2,"[['nutritionists', 'Nutritionists'], ['familydr', 'Family Practice'], ['medicalspa', 'Medical Spas']]",Houston,US,"['7000 Fannin St', 'Ste 1620', 'Houston, TX 77030']",(713) 500-3267,7875.963331092943,ahcfGyrS52X5f-j3jiSS3Q,https://s3-media2.fl.yelpcdn.com/bphoto/j4PqkXpCJV_RA2PpnEChbQ/o.jpg,False,29.703025,-95.4033029,UT Health Services,+17135003267,NAN,5.0,1,TX,[],https://www.yelp.com/biz/ut-health-services-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
2230 MacArthur St,,,springer-melanie-md-houston,"[['physicians', 'Doctors']]",Houston,US,"['2230 MacArthur St', 'Houston, TX 77030']",(713) 661-2535,7906.111132848654,xSc-XzNDGFIPAFImt38zpA,,False,29.7076778411865,-95.411376953125,Springer Melanie MD,+17136612535,NAN,5.0,1,TX,[],https://www.yelp.com/biz/springer-melanie-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
2855 Gramercy St,Ste 310,,john-goosey-md-houston-3,"[['opthamalogists', 'Ophthalmologists'], ['laserlasikeyes', 'Laser Eye Surgery/Lasik']]",Houston,US,"['2855 Gramercy St', 'Ste 310', 'Houston, TX 77025']",(713) 558-8777,8904.438542944563,vwDfiY5qwFVEFOOqyg-Xww,https://s3-media2.fl.yelpcdn.com/bphoto/ny1DodUYJlfwSFEhzc1LsA/o.jpg,False,29.70393,-95.42219,"John Goosey, MD",+17135588777,NAN,2.5,6,TX,[],https://www.yelp.com/biz/john-goosey-md-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77025,3
6560 Fannin,Ste 1404,,eric-haas-m-d-houston,"[['proctologist', 'Proctologists'], ['surgeons', 'Surgeons']]",Houston,US,"['6560 Fannin', 'Ste 1404', 'Houston, TX 77030']",(713) 790-0600,7012.767424767425,9zJHRQiweJYnSed2kyacpQ,https://s3-media2.fl.yelpcdn.com/bphoto/UVVTn_LlSAgJvi6hu6ZDYQ/o.jpg,False,29.7107851,-95.4006464,"Eric Haas, M.D",+17137900600,NAN,2.5,7,TX,[],https://www.yelp.com/biz/eric-haas-m-d-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
